idx,smiles,homolumogap
13059,C=C(C)c1ccc[nH]1,11.4725
2311,C=CC1OC=CC1C,13.57184
26365,C=C1CC(C)C(O)C1,14.11552
18414,CC#CC1CCC1O,15.36097
8530,O=CC1(C=O)CCC1,14.79934
12523,C=C1C=COCC1,12.1438
45010,Cc1cc(C=O)on1,12.35033
18971,CC=C1CCC2OC12,14.01185
12085,N#Cc1nccs1,11.77781
28276,CN=C1CC(C)NN1,14.29783
3066,C1=CCCNCC=C1,12.43605
12896,O=CC1CCCCO1,14.81104
44482,C=NN=C1C=CN=C1,10.53916
10655,C1=CC2OCC(C1)O2,14.46246
14466,O=COCCN1CC1,15.52832
5171,O=COC1=CCC=C1,12.15577
33286,C#CC1(C)OCCO1,16.36779
41065,C=CC1OC=CC1O,13.98926
31723,CC1=NOCCC1N,14.55416
1179,C1=CC(N2CC2)CO1,14.26627
5214,C=CC1C=CC=C1C,11.96176
18059,CCC1C=NNC1,13.97076
24516,N#CC1NCC1O,15.83445
5787,C=CC(C)C1(C)CO1,14.73022
27258,NN=C1COCC1O,14.04532
31890,CC1NC(=N)OC1=O,14.80451
30700,C=Cc1cc(C)sn1,11.73672
22182,CNC1CC1C(N)=O,15.62193
639,NC(=O)C1CCNC1,15.50275
9071,CC(=O)c1cscn1,12.17999
27397,C=CC1CN1CC,14.24994
9878,NC1CC2CC=CC12,14.44341
46128,C=C(N)c1cn[nH]c1,12.5068
35223,NCCC1=COCC1,14.01185
35075,C=NNC1CCC1O,14.18328
1029,CNC1C=CC=CC1,11.94298
45096,CC12C=CC(C)(C1)O2,13.94082
9162,C=C1CC=COC1,13.71933
23907,N#CC12CNCC1N2,15.2807
33734,N=C1NC2C(O)C2O1,14.85213
11099,CC(N)C1=COCC1,13.82164
37785,O=CC1CC=CCO1,13.99797
43217,NC1C=COCC1O,14.09838
46124,C#CC1CC(C#N)N1,15.109
32676,CC1=NN2CC2CO1,14.88995
27625,CC(C)C1CC(=O)N1,16.19418
40028,C=C1C=CC(N)C1N,12.22407
23219,C=Cc1[nH]ncc1Cl,11.61726
42552,CCCN1CCC1=O,15.60887
27606,Cc1nc(=N)cco1,12.85074
5117,O=S1(=O)C=CCN1O,14.45811
35044,C=C1CCCCC1,14.34709
4452,C=CC1C(C)C1O,14.05593
24647,C=NN1CC1(C)CC,14.22083
1270,C=C1CCCC2OC12,14.15879
31448,C=CC1CC=COC1,13.94953
37119,O=CN1C=NCCO1,13.863
43134,N#Cc1occc1N,11.93482
9783,C=C1OC(N)=CC1=O,11.84475
4261,C=CCc1nc[nH]n1,14.24314
33123,C=Cc1oncc1N,11.61236
16310,N#CC1CNC1C=O,14.24804
25321,N#CC1(CO)CNC1,15.6252
39254,ON=Cc1cnsc1,11.81101
12580,CC1=C(C)CN(C)C1,13.95062
5669,C=CC1OC1C=NN,13.51198
19349,CC=C(C)C1CCN1,14.28396
31453,C#CCOC1CCC1,15.91962
30740,C#CC1=NC(=O)C=C1,11.14433
13581,CN(C)N=CN1CC1,14.3362
27573,CC1(C=O)C=NNC1,13.5098
5087,C=CC1(C(C)N)CN1,14.80342
36878,C=C1NC(=N)OC1=O,12.11768
39297,CC1=CCCC1(C)O,14.34083
41357,CC1OC1C=CCO,14.0581
16869,C=C(CC)C1OC1C,14.54137
7192,COC1=NNCC1,14.51035
32415,C1=CC2C3CNC2C13,13.47361
2545,CCC1N=CNC1C,14.67417
42860,CC(C=O)C1(O)CC1,14.92342
26903,C=NNC1CC1OC,14.19797
42960,CC(=O)C1C=CCO1,13.76341
35012,CC(=O)CC1CCN1,14.23008
32143,C=C(C)c1cscn1,11.77427
16951,C=CCC(O)C1CC1,14.73158
16372,O=COC1CC=CC1,14.52505
29202,NCC1=CCCO1,14.01185
45093,N#CC(=CN)C1CN1,12.29645
310,CNc1c[nH]c(=O)s1,12.41972
38046,C=CCC1(C)CN1C,14.51988
45656,CC1=NC(CO)CN1,14.5441
4548,O=CC1=CC(=O)C=N1,10.61671
2004,O=C1NCC2(CC2)O1,16.84289
40021,CCC1C(O)C1C=O,15.18601
33844,C=CC1(C)COC1=O,14.47144
10768,C#CC1(CO)CC1C,15.56125
15318,NC(=O)C1CCCO1,16.37704
10610,Cc1coccc1=O,12.78
28040,C=CC1C(=O)CC1C,13.87144
26492,O=C1NCC=C1CO,13.76069
14691,CC1=CCNN=CC1,13.74001
14377,N#CC12CC(CN1)C2,15.7052
39498,CC12CC=CC1C2,13.97919
10452,C=CC(=CC)C1CN1,12.15713
45002,CCC1C=C(C)CO1,14.16858
13649,CC(C=O)CC1CN1,14.76124
40481,CC1(NC(N)=S)CC1,12.81891
36133,O=CC1CCN1C=O,13.99062
14136,CC1=NN(C)C2CC12,13.70762
18695,C=C(CC)C1CO1,14.69321
43649,N#CC(=O)C1CN1,13.22245
20395,C=NOC1CCOC1,15.02356
16841,Cc1cnc(=N)[nH]c1,11.09127
4543,C#CC1(O)C(N)C1N,14.4943
37960,O=CC1CCN=CN1,13.29918
34430,C1=CC2OCC2CC1,14.50518
19227,CC1COC1C=O,14.94356
38894,NC(=O)C1CC(O)C1,16.74439
15375,N=CN1CCCO1,14.73811
20746,C=C1C=CN(C=N)C1,11.15005
26582,COC(=NN)C1CC1,14.2894
13747,COC1C=NNC1C,14.11144
36566,CC12CC1NNC2=N,14.51008
12617,NN=CCCN1CC1,14.43906
18732,NC=C1C=NOCC1,11.84883
10255,O=C1C2C=CC1C=C2,13.51633
4876,C=COC1CC1C#N,14.53566
15201,C1=CC2CNN=C2O1,13.40313
3305,C=C1CC(N)C(O)C1,14.12613
31427,O=S1(=O)NCCCN1,16.56208
44103,C1=NN2CC2CCO1,14.33756
14419,CC1=COCC(=N)N1,12.9751
19964,NC(=O)C1CNC1=O,15.88289
11823,O=C1OCCN2CC12,15.29594
21254,CC1=C(N)C=CC1=O,10.17806
40310,C=C1CCCCNC1,14.50192
36947,OCC12C=CC(C1)N2,14.00178
35203,C=NNCC1CCN1,14.19552
18615,C1=C2CON=C2CC1,12.18244
5626,CC1(C(N)=O)CCO1,16.31908
1462,C=C1CC2CC2C1=C,12.09155
36848,OCCC1=NOCC1,14.62083
24370,CC1=CCN(C)C1=N,12.64666
7569,O=C1NCC2OCC12,15.9003
22573,NCC1=CC=COC1,11.69073
33295,CCC1=NCC=NN1,13.67279
5274,C=C1CC2NC2C1=O,12.85537
8846,CC1NC(C)S1(=O)=O,16.5131
10394,O=CC1C2C=COC12,13.45102
4080,N#CC1CN2CC1C2,15.78248
26734,NC(=O)N1CC=CC1,14.36858
14294,C#CC=CC1COC1,12.53537
40082,CC(C)C1=CC=CC1,12.04747
29432,C1ON=C2CON=C12,12.297
7343,C1=NN2CCC2C1,14.07552
1161,O=CC=C1C=NC=N1,10.92746
17081,Cc1ccoc1C=O,11.67794
8769,Cn1cnccc1=O,12.19904
40660,CC12CCC1N=CN2,14.61838
45383,OC1CC2CC=CC12,14.47253
24448,C=C1COC2CCC12,14.1362
33241,C=C1C=CNC1=NC,10.58922
40348,N#CCOC1CNC1,15.38628
44294,N=c1[nH]c(CO)co1,12.91714
20265,CC1=NOCCNC1,14.80587
27274,C=C1CC=CCC1=O,12.60421
35738,C#CCN1CC1C#C,15.18056
1984,CN=CN1CCCN1,14.68968
37924,C=CCC1(CO)CO1,14.76804
31565,CC1=CC(O)COC1,14.15797
45956,C=CC1(O)CC(=O)C1,13.69837
9230,NC(=O)N(O)C1CC1,16.0086
30793,N#CCc1ccc[nH]1,13.18027
645,Cc1c[nH]c(=N)n1C,12.90109
21256,CC1CC=COC1C,14.5275
22585,C=C1OCC(N)C1O,14.2679
30023,C=C(C)OC1CNC1,14.73212
23640,CC1C2C=NNCC12,13.79579
11232,O=CNCC1COC1,16.13785
45078,CCC1CS(=O)(=O)N1,16.8965
39399,C=C1C=CC2(CC2)O1,11.61753
4217,CN=CNCC1CO1,14.86165
41215,CCC1(C)CN=CN1,14.77131
43511,N#CC1=CCCOC1,13.30191
39364,C1=NOC2(C1)COC2,14.87117
40207,C(#CC1CC1)C1CC1,14.93866
13474,CN1N=CCC1CN,13.88368
23988,C=C1OC2CC2C1O,13.89701
11186,N#Cc1ccnn1O,13.03333
21532,N#CCN1CC1C=O,15.05131
19642,CC1=CCCCCC1,14.186
31819,O=C1C=CNCCO1,12.63741
32841,N#Cc1sncc1N,11.0842
9375,C=CC1=NC=NC1=N,10.68011
24325,COC1=CCNCC1,14.38545
12863,C1=CC(C2CN2)CO1,14.2045
543,CC(=O)C1CC1O,15.25213
33656,C#CC(N)C1(O)CC1,15.7256
30115,CC1NCC1C#N,15.57948
2438,C=C1C=CC(=O)N1O,11.25291
26122,CC1=C(C)OC=CO1,12.63197
15066,OC1C=CC=COC1,11.85101
10132,CC1CN1CCC=O,14.51307
38492,C=C1C=CC(C=O)=C1,10.33235
24593,CC12CNN=CC1O2,13.85266
15530,C=C1CC2CC1CN2,14.10763
19575,N=C1C=CCC2CN12,13.03796
30459,C1=CCON=CCC1,13.9411
40159,C=NN1CC1C#N,14.58845
35879,N#CC1CC1C(N)=O,15.97649
32512,C#Cc1nccn1O,12.17047
19707,C=C1CNC(=N)OC1,13.9928
1184,C=CCc1cncs1,12.61646
5317,OC1C=CC2CC12O,13.6698
8798,CC1=NOCC1C,14.72859
10173,O=C1CNC2CC12,13.85701
6469,C=Cc1noc(C)n1,12.98354
34375,CC(C=O)=CC1CC1,12.34707
4952,C=C(C)C1OC1CN,14.22817
11899,O=CCC1=COCC1,12.96939
33431,CCC1=CCNC1=O,13.69647
20699,C#CC1C=CC(C)O1,14.47552
27572,CC12CC1N(N)C=N2,14.01048
3763,C=Cc1ccc[nH]1,11.15386
41741,CC1(O)C=NNC1=O,13.67987
5407,C=CC1CC(C=O)N1,14.07552
14765,CC(=O)c1ncsn1,12.72394
18737,C1=CNC=NC1,12.99823
44191,C=Cc1cncs1,11.19739
22797,CCN1C=NC(=O)C1,13.19306
26145,C=CC1CNCCN1,14.20124
7315,CC(C=NO)C1CC1,15.28587
45786,NN=CCC1CCC1,14.42926
42319,CC1CC1OC(=N)N,15.42601
35481,CON=C1C=CCC1,12.42489
29828,CC1C=NN=CC1N,13.42626
14390,CC(=O)C1CC=NO1,14.4426
32559,C=C1CC=CCNC1,13.95062
35261,CC(=O)C(=O)N1CC1,13.58708
16283,CC1ON=CC1(C)O,14.76369
8031,CN1CC(CO)C1=O,15.7169
12494,C=C1C2CC2N2CC12,13.66463
9595,CN1CCN=C1C=O,11.95359
13467,C#Cc1cscc1Cl,11.84393
6428,CC1C(=O)OC2CC21,16.08207
4035,O=C(CO)C1CNC1,14.21974
31403,CCC1=CN=CNC1,12.00965
41909,CNC1(CC=O)CC1,13.90545
33485,CCC1ONC(=N)O1,15.89567
26302,N=CNOC1COC1,15.41839
14684,C1=CC(C2CO2)=CC1,12.11523
35201,N#CC=C1CN=CN1,12.06189
36870,N=C1NOC2COC12,14.44777
33011,C=CC1CC(=O)O1,14.68968
1420,N#CC1CCCC1=O,14.55552
3634,ON=C1CN2CC1C2,15.15335
5784,CC=NN1CC(O)C1,14.04151
39185,CN=C1NCC2CC12,14.60015
41237,C=CC1CNC1=O,14.45375
27194,Nc1nocc1C=O,13.00993
4396,CC1NC(C)C1=O,14.47335
40648,C=NN1C=NC2CC21,12.61673
8438,CN1N=COCC1=O,13.71035
27773,OCC1=NCC=CN1,12.75333
9179,CNC1CN(C=N)C1,14.61947
43227,CC1C2C=CC1C2O,13.9762
20850,C1=NNCC2(C1)CO2,14.32559
15711,C=CC1=CC(C)CC1,12.06489
3775,C=C1CCC(O)C1O,14.0962
12448,OCC1CN1C=NO,14.60478
13246,C=C1CC(CO)CO1,14.30137
35324,C#CCN1CC1CC,15.73622
19152,N=C1NCCC2NC12,14.71661
5297,Cc1c[nH]c(=N)o1,13.40232
46256,C=CCNC1(C)CC1,14.48341
7563,CC1=CC=CC1C=O,12.00992
26487,C=COCC1(C)CC1,14.61757
46101,CC1(C)C=CCC1=O,14.15389
21928,COC1=CN=CC1=O,10.50487
42771,C=C1C(=O)NN2CC12,12.74027
961,CC=CC1C(C)N1C,14.00014
28152,C#CC1OC1C=NN,13.76749
2195,C1=c2ocnc2=NC1,12.01128
813,CC1CC=CCC1C,14.60995
28068,Cn1ccc(=O)n1O,12.47224
1881,CCC1CCS1(=O)=O,16.63527
1603,C=CC1COCO1,14.84614
25664,C#CC1=NOCC=C1,11.78869
37315,C=CC=NN1CCC1,11.91795
5836,NN=C1OCCC1O,14.40559
26075,CC1CC(=O)C=CN1,12.23931
37192,C#CC1(C)CCC1O,16.00887
44063,C#CC1=NC2CC2N1,12.8336
7511,CC1OC1CCC=O,15.58084
44280,N=CN1CC1CO,15.19471
14826,CC1C=CNC(=N)O1,13.29129
25104,NC1C(O)C1NC=O,15.22165
21858,CN=C1C=CNC1=O,11.18896
38379,CC1(C(N)=O)CCN1,15.78737
5154,CC1N=CNC12CC2,14.43525
31041,CC1=C(CO)C=CC1,12.01155
10593,CC1OC=NOC1C,15.52778
6759,C=CC=C1C=NN=C1,10.53997
27051,C#CCC=CC1CN1,14.34164
41173,N=CN1CCCC=N1,13.2815
34149,C1=CC2CCC2CO1,14.32858
8500,O=CNC1CC(O)C1,15.95255
29308,NN(C=O)CC1CO1,15.89703
5804,CC1CNN=CN1C,13.67905
28560,C=CC1(C(C)C)CO1,14.91988
1601,C1=CCC(C2CN2)=C1,11.8589
11213,CC1CC(C=O)C1=O,14.06246
4239,NC1CC(C=NO)C1,15.00669
28272,O=CC1(O)C=NN=C1,12.91061
10217,N=CN1CC(O)C1,14.77675
25567,CC1(CC=O)CC1O,15.12478
12000,C#CC#CC1CCC1,13.34463
42793,CCN1CS(=O)(=O)C1,15.93622
17440,C=COC1CCC1C,14.55063
6190,CC1CN2CC=CC12,14.27851
18017,CCC1CNC(=O)O1,16.78874
31364,C=C1CNCCO1,14.45076
18802,C=Cc1nnoc1O,12.69374
34915,C#CC1(C)CCC1N,15.58656
32331,CC(C=O)=CN1CC1,12.75659
29747,C=C1C(=O)CN2CC12,12.16502
29782,C=C1C=CC(N)C1=C,11.39304
36638,OCC#CCC1CO1,15.21621
9005,N=C1CCCC(=O)N1,14.59144
2362,CC1(C)NCC1C#N,15.46764
18832,N#CC1NCC2NC12,15.53594
40895,Cc1nonc1C=O,13.88858
22669,N=CNC(=O)C1CO1,14.30954
336,O=CN1N=CC2CC21,13.26109
27170,COC1=NN=CC1,13.34544
36273,NC1C=CCOC1=O,14.35607
24974,CC12CC(=O)C(C1)N2,14.40369
10069,C#CC(C)C1CC1O,16.07554
24244,CN(C=O)C1CCC1,15.34737
2057,C=CC1CCC2CN12,14.6777
26014,C=C1CC(=O)C(=O)N1,11.86271
34039,Cc1coc(=NO)[nH]1,13.1517
5056,CCN=C1CCNN1,14.2426
25643,C1=CC2COC2C1,14.4943
15825,CC1NNC(=O)C1C,15.25295
12271,C#CC1CC(=O)NO1,14.91172
1742,CC1NC2C=CCC12,14.34464
40474,CC1(C=O)CN=CN1,13.64803
8982,N=C1CCS(=O)(=O)N1,15.32642
43899,Cc1c[nH]oc1=NO,12.18679
20363,N=C1NC=CC1CN,12.95551
18096,OCCC1CN=CN1,14.57185
42514,C1=NCC2CC2CN1,14.65784
15720,CC(CC1CN1)=NO,15.03988
3729,COC1=CCC(C)=C1,12.10325
12750,NCC1CS(=O)(=O)N1,16.48969
31868,O=CC1=CC=CC1O,11.00474
27187,O=CCC1C=CCN1,13.64041
33313,N#CC12CC=NN1C2,14.56478
2206,C=Cc1nsnc1C,11.21182
33273,NC1C=NOC(=O)C1,14.99063
35758,Cn1sccc1=NO,11.2959
3342,C=CC(C)CC1CN1,14.70355
16803,C=CC1NCC1CN,14.56042
16474,N#CCN1C=NCC1,14.4358
13446,C#CC1CC2OC2C1,16.31201
38205,OC1C2C=NNC12,13.67035
32997,C1=CCNN=CCC1,14.00232
25502,C1=NC2=NCCC2=C1,11.50869
10769,N=CN1N=CC2CC21,12.857
27115,C=C1CN2CC2C1O,14.30355
45317,CN1N=CCC1=O,13.20585
9534,N=C1CCCCN1,14.60396
27618,CCN1CCCC=N1,13.83497
25097,O=C1CC(O)CNN1,15.16152
38042,C=C1CC(=O)C2OC12,13.84939
25355,CCC1C(C)C1C#N,16.52752
16743,C#CC1NN=CC1N,14.05946
38382,C#CC1CN1C=N,14.65376
31287,NN=C1CC=CCC1,14.24804
43977,CC(=O)C1CCCC1,15.39363
32548,CC1=CCON=CC1,13.79905
29957,C=CCC1CC1CC,14.74002
36571,CC=C1CON=CN1,12.99551
5315,N#CCNC1CCC1,15.60261
43267,CCC=C(C)C1CO1,14.3294
3561,C=C1CC=CCC1,14.41321
20113,C=C1C=CC(CO)C1,12.15169
19465,OCCN1C=NCC1,14.13783
42358,OCC12CC1C=NN2,14.10872
5210,O=CC1=CNCC1,11.89563
20794,C=C1C=CCC12CC2,12.04012
20269,CC1C(C(=O)O)N1C,15.86683
27900,C1=CCNC1,14.26573
10405,C=C(C)C1NC1CC,14.24613
8701,CCC1CN1CC=O,14.61348
15374,C=C1C(C)=NN=C1C,11.39631
16415,C=CC1N=CNC1=C,12.9819
8007,O=CC1CCOC1,15.31444
40725,C=CC(C=O)C1CC1,13.863
36241,C#CC(=CC)C1CO1,12.64993
34943,CC12CC(CN1)C2=O,14.40477
20989,S=C1NC=CCN1,11.78597
22467,CC(=NO)N1CCC1,14.20015
36849,N#CC1CC2CC1N2,15.95554
22173,C=CC1C=CC2OC12,13.68586
36205,CNC(C=O)C1CN1,14.08015
18295,CCOC1=NCCN1,15.52288
40234,O=CC1CC=CC1O,14.32314
10784,C=C1C=C(C)C2NC12,11.87631
12018,NC1CC(C(=O)O)C1,15.35635
23817,C=C(C)C1NC1CO,14.39416
13233,O=c1scc2n1CC2,12.71442
13894,C=CCC1CC1C=O,14.30573
22300,O=CC1=CCC=C1,11.26107
12178,CC12CC1ON=CN2,14.58192
21553,CC=C1C=CC(C)=C1,10.45997
17599,Cc1[nH]c(=N)oc1O,12.69564
39901,N=CNCC1CCN1,14.87607
10602,CC1CNC1=O,16.22439
8280,O=C1C2CC3C(C2)C13,14.88151
19064,C=C1CC(CN)=CO1,12.97619
37551,OC1C2C=CC1C2O,14.0981
14082,CCC1=COCOC1,14.29675
37794,CN=C1CCCN1C,14.21838
46239,C=NN1CC1CCC,14.27226
16659,C=CCC1(N)CNC1,14.70002
45713,OC1C=CCC1,14.49893
20769,CC=C1CC2NC2C1,13.98355
24390,C=Nn1ccnc1C,12.01482
16422,CCC=CCC1CO1,14.50573
41317,CC1(C=O)CCC1,15.31662
26480,CCC1CN1C=O,15.53567
19425,O=c1occ2n1CC2,13.57456
45449,C#CC1CC(=O)CO1,14.41403
35934,NCC#CC1CN1,14.71036
23235,CC1(C=O)CCC1=O,13.89946
19206,CC(C)C(=O)C1CN1,14.70546
27233,OCC#CC1CN1,14.53185
21953,CCN1CC1C(=O)O,15.95309
5166,C=NNC1CNC1C,14.04069
34935,C#CC=CC1CCN1,12.48829
6446,C1=NNCCC1,14.27797
15234,N#CC1CC=CC1=O,13.43959
31170,NCC1=NC2CC2N1,13.94627
27026,CC=CC(=O)C1CO1,12.77727
20365,Nc1csc(C=O)c1,10.61644
15677,CC1CNCC(=O)C1,13.89239
32072,CC1CN1N=CCO,14.14083
21997,C=Cn1cncc1N,12.33999
5447,C=CC1C=CCNC1,13.8015
18863,CC1(C=O)C=CCO1,13.5196
23548,CC(=N)NCC1CN1,15.11335
29927,N=c1cc[nH]c(N)c1,11.99931
40098,CC1C(=O)NN2CC12,15.02682
9921,O=CCC1CN1,14.72451
30964,CC1=NC2CC2N1N,14.13157
17165,N=C1C=C(CO)C=N1,11.6042
39392,CC1C=CC(=NN)C1,12.25917
41080,CC1CC=CC(=O)N1,13.55062
23949,O=C1C=CNC=NO1,12.54788
27652,C1=CN2C=NCC2C1,13.59415
15301,C#Cc1c[nH]oc1=N,11.79658
27845,C1=NN=CC2CCC12,13.06272
13062,CC1=CCC=CC1,14.13919
2516,O=CCC1(CO)CC1,15.1188
8557,O=CC1CCNC1=O,14.97267
15900,C=C1C(=O)CC2NC12,12.39659
45813,C=CC1(O)CC=CC1,14.44913
14425,C=C1OC(C)C2NC12,14.11797
28391,C1=NC=NC2CC2N1,12.71877
28860,O=CC=C1CCOC1,12.75795
41736,OCC1=NNCCC1,13.93511
3661,C=C1COC(C)C1,14.2709
21290,CN(C=N)OC1CC1,15.32125
42491,CC1=CC(C)OCC1,14.32287
17775,Cc1cncn1C=N,12.54816
28902,NNC(=O)C1CCO1,16.04289
40389,C=CC(O)C1(C)CO1,14.6875
29110,CCC1OC1CC=O,15.59581
29209,C#CC1NC(C)C1C,15.50737
8482,CC1C(=O)NCC1N,15.63009
14657,C=CC1CC1C=C,14.0298
17195,N#CC1CC(C#N)N1,15.68887
13362,C=NN(C)CC1CO1,13.92069
7246,CC1=CC=C(CN)C1,11.79903
1059,Cc1nsn(C)c1=O,11.83414
3523,C#Cc1ncoc1N,12.50054
36447,CC1CN=CN(N)C1,14.2796
44373,O=CC=CN1CC1,12.08257
35784,C=CC1(C=O)CNC1,13.6532
18434,CCN(C=O)C1CC1,15.43064
28036,C=Cc1ccc(O)o1,11.15576
19211,NC1CC=COCC1,14.41103
26919,CC(=O)C1=CCOC1,12.70653
44610,C=CC1(OC)CNC1,14.72342
12395,NC1C=CC2CC1C2,14.0464
3924,C#CC(=N)NN1CC1,13.50708
26448,N=C1CCCN1,14.95934
46203,C1=CC2CC1C1OC21,13.88178
29221,CC12C=CCC1OC2,14.49212
35347,C=CC(=O)CC1CO1,13.37783
34442,O=c1nccco1,12.09727
20413,N=C1N=CC=CC1=O,10.89671
17457,CC(C=O)OC1CC1,14.69212
31589,CC1C(=O)OC1(C)C,16.54031
2007,C=C1C=NNCC1N,12.14706
1226,NC1CC12CC=NO2,14.37892
25193,CC=C1CCCCO1,14.14491
19128,C=Cc1csnc1N,11.48202
29616,Cn1ccc(=O)cn1,11.89454
31585,CC1CC(N)C(=O)N1,15.35771
10684,N=C(N)CCN1CC1,15.25295
40854,C1=NNC2CNC1C2,13.63851
43834,CCC1=COCC1,13.98599
38652,C=NN=CC1CC1N,13.11116
44699,C=C1CCC2CC1O2,14.30709
4341,CCCC1C=COC1,14.05538
39224,CON1CCS1(=O)=O,16.86113
9723,C=C1CC2COC1O2,14.51008
23147,C=NOC1CC1CN,14.81131
4768,CC=C1CC=NOC1,14.15879
16984,C=CC1CC(=O)C1,13.98899
2233,C=C1OCOC2CC12,13.87715
36606,NCC1COC(=O)N1,16.4067
43355,N=C1CC=C(C=O)N1,10.96882
11797,CC=C1CC(C)CO1,14.02708
41866,CC1=NCCCCN1,14.57212
41205,CC1CCC=CO1,14.55471
25961,Cc1cc(=N)s[nH]1,12.04693
46659,C=C1C2CC(N2)C1C,14.41838
1126,N#CCCCN1CC1,16.17976
33099,CCC1=CCNC1=N,13.00367
18176,C#CCCC1CNC1,15.77703
20052,OC1C2CC=CCC12,14.54518
17821,COC1=CCNN=C1,11.99849
1918,O=CC1CC=COC1,13.24748
37033,ON1C=NC2CC21,14.00749
40115,C=CC1=NNC(=N)C1,11.7155
31340,C#CC=C1CCCC1,12.33373
10532,NC1C2CC=CCC12,14.55117
10623,C#CC(=C)C1CN1,12.81211
40155,OCC1C2C=CCN21,13.81157
1753,CC1(C)CNCC1=O,14.56233
27433,C1=NN=CC1C1CO1,13.57048
40594,C=C1C=CC(C)CO1,12.03441
10533,O=C1CCN1,16.49813
21011,C=CC1NC1C=NN,13.18925
15376,O=Cn1cc[nH]c1=O,12.68312
2553,C=C1C=CCCC=C1,11.37753
13434,O=C1OCC2CCN12,16.50276
25208,O=CC1=COC=CC1,12.05917
23753,C=CC1C(C)C1NC,13.86273
36361,O=C1C=CCCN1O,12.93945
11857,C=C(C)C1NC1C#N,14.26028
29881,O=C1CC(CCO)C1,14.82111
11177,O=C1NC(=O)C2CC12,15.34574
3953,CC(=O)c1c[nH]cn1,12.63768
10337,CC1NC1C=NO,14.69866
27718,CCN1C=NCC1=O,13.96395
40172,OCCC1=NCCN1,14.43988
26277,C#Cc1cn[nH]c1C,12.8902
1181,CN(CC=O)C1CC1,13.71198
4208,C=COC1CCC1,14.52559
236,CC1C(N)CN1C=O,15.04968
42121,C=Cc1cn(O)cn1,11.97074
28984,N#CCC1=NN=CC1,13.48286
41610,C=Cc1cc(C)co1,11.27005
4269,C=C(C#N)C1CNC1,13.27714
44494,CN=C1C=CC=N1,11.68121
25732,CC1=NC(C)C(=N)N1,13.91688
27295,C=C1CC2(O)CC2O1,14.1245
41193,NC12COC=CC1C2,13.87579
40294,CC1C=CC(C=O)=C1,11.42216
36109,CC1OC1C(=N)N,14.93185
32490,C=C1CCCC12CN2,13.52912
46056,C#Cc1nccn1C,12.05291
42818,C=Cc1ccncc1,11.63713
13749,O=S1(=O)CNC2CC21,16.12833
26053,C=C(C)C1CCC1C,14.33321
30801,NC(=S)N(O)C1CC1,12.85428
27078,ON=CCNC1CC1,14.1313
34133,CC1CC=CNC1=O,13.1819
17143,CC1(C)OC1C(N)=O,16.25976
4174,N=CNC1C(O)C1O,15.14791
29783,C#CC1CN(C=N)C1,14.69566
14518,C#CC1=CNC(=N)C1,11.6091
24839,O=c1[nH]cccc1O,11.38842
35707,CC1=CC2OC2(C)C1,13.85402
2650,C=CC(=O)C1CCN1,12.72666
6752,C=NNC1(C)CC1N,13.99579
8399,C=CC1(C)OC=CO1,13.36476
30421,C=CC1CNN=C1C,13.50871
44869,CC#CC1=CCNC1,12.55578
611,C=C1NC(=O)N=CO1,12.4004
20158,CC1=NS(=O)(=O)N=C1,13.38953
1311,C#CC1=CCNC1=N,12.10652
10202,NC1C(=O)NCC1O,15.38247
7157,CC1=CC(=NN)OC1,12.05155
15295,C=C(C)C1CC=CC1,14.26899
22417,C=CC(C)C1CO1,14.78845
8433,C=COC1(C)COC1,14.60233
31274,C1=COCC=NNC1,13.07551
4808,C1=CC2=NOCC2C1,12.58299
29430,N=C(N)C1OC=CO1,14.06545
16577,C1=NCC2CN12,14.88505
29277,CN1CC=CN=CN1,12.24394
29386,C#CC(=C)CC1CN1,12.84013
29687,NCC1=NOC2CC12,14.3128
28881,C=CCC1(CC)CC1,14.78247
27363,CC(N)C(=N)N1CC1,15.02873
23894,CC1C=CC2(C)NC12,13.74899
22396,Cc1cc(C#N)ns1,12.27931
36139,N#CC1CC1C=NO,14.4826
13460,CCC1CC1NC=N,15.29404
36390,CC1(N)C2C=NNC21,13.6562
42257,Cc1cc(=O)cno1,12.53319
16604,O=CN1C=CC(O)C1,13.15388
27889,COC1C=C(C)OC1,14.1947
34684,O=C1C=CCC=NO1,13.28857
23410,C=CC1CC=CCC1,14.33811
27636,CC1=CC2OC1C2N,13.89021
34553,C1=CC2OC2COC1,14.05293
376,NC1C=CCC1CO,14.3343
19636,N#CC(=O)NC1CC1,14.23362
34621,C=CNC(=O)C1CO1,13.1781
43081,CC(OC=O)C1CN1,15.54873
8841,CCC1(O)CNC1=O,15.99826
36189,C#CC1C=CCN1,14.33457
3162,C#CC1COC1(C)C,15.81459
44500,O=S1(=O)N=CN2CC21,14.70818
21735,N#CCC1CC=CC1,14.57838
24384,C=CC1C(O)C1NC,13.74518
42179,CC1=NC=CC1=NN,10.68582
31312,O=CC1=CC(=O)CC1,12.30026
22309,CC(=N)N1CC1C#N,15.09403
33902,C=CC1NCCC1=C,13.9615
35008,C#CC1(C)C(C)C1N,14.52668
19078,O=CC1CN(O)C=N1,14.0864
34268,CC1CCC(=O)N1C,15.57268
19626,N=C(N)C1CC(O)C1,15.22873
29333,C#CCC1NC1C=C,14.44858
33247,CC1(O)CS(=O)(=O)C1,16.59391
