idx,smiles,homolumogap
1860,Cc1cc(N)c(O)[nH]1,13.11796
3054,Cc1c(N)ncn1C,13.53375
956,CCc1c[nH]c(C)c1,13.18653
27091,CC1NCC1C1CN1,15.71962
21136,CC(C)(O)C1COC1,16.49514
26654,NC1CCC1N,15.90656
2605,CNCCC1CC1N,15.75962
15187,CC1CC(CN)CO1,16.52126
33300,CC1NC1C1CN1C,15.92207
8992,CCOC1(CC)CC1,16.56561
27137,CC12CC(C1)C1CC12,16.56099
20702,CC1CC(C)(C)N1C,15.17485
25225,CNCCCN(C)C,15.46873
26990,C1CC2NC2CCO1,16.11962
13685,CC1CCN2CC1C2,15.21349
43257,CC1CCC2NC12C,15.95173
1412,CN1C2CC2C2CC21,14.80505
23180,OCCn1cccc1,13.35497
1826,OCCc1cccs1,12.44367
21592,CCC(CC)OC,17.03936
23722,CCC1C(N)CC1O,15.8486
1017,NCC(N)CC1CO1,16.24561
35448,OCCCC1CCC1,17.57923
16832,CC1NC1C1CN1,15.94465
19123,C1NCC1C1CO1,16.29922
15551,CCCC(N)CCO,16.0984
12642,c1occ2c1CN2,13.01864
13758,CN1CC(N)(CO)C1,14.87335
4270,COC1C(C)CC1O,16.47663
24930,C1CC2(C1)CCNC2,15.48397
31906,COCC1CC(C)C1,17.4429
7245,C1OC2CC2N2CC12,15.83635
31612,Nc1c[nH]c(O)c1,13.18109
41076,OC1C2COCC12,16.3365
39796,CN1CC2NC2(C)C1,15.10356
4604,CC(C)(C)OCCN,16.2233
38422,NC1(C2(O)CC2)CC1,16.04261
23201,CCC(N)C(N)CO,15.89459
27697,CNc1cscc1C,12.05591
34620,C1C2NC3CC2OC13,16.21758
17294,CNc1cc(C)c[nH]1,12.99388
42905,CC1C2CNCC1O2,15.74057
43205,CNC1CNC(C)C1,15.96588
44106,CCc1ocnc1C,13.5732
35635,OC1C2CNCC12O,15.44696
26263,COCC1NCC1C,15.81377
37683,NC1CCCCC1N,15.48016
39390,CNC(C)C(O)CO,15.82003
18026,C1OCC2CC2CO1,16.98548
4337,C1OCC1CN1CC1,16.47037
15817,COc1[nH]ncc1Cl,13.95361
39371,COCC(O)C(C)N,16.37133
14569,CC(O)CCO,17.12997
14374,NC1CNC2COC12,15.90357
3772,NC1CC2CCN2C1,15.24478
36285,CCOC1CC1N,16.10193
32202,CC1(C)NCC1O,15.74928
42559,CC(N)C1OC1C,16.52725
39263,Cc1c[nH]c(C)c1O,13.19252
29948,CCC1CCC1O,17.02684
17190,CC(O)C1CC(O)C1,17.04807
9438,CCc1n[nH]c(C)n1,14.51389
11773,C1C2CN3CC1C2C3,15.97894
29342,CC1COC(C)CO1,16.58439
46314,C1C2CC3CC1C3N2,15.96506
31473,NCC(N)C1CCN1,15.27635
13795,CC12CC1C(O)CN2,15.1588
17084,NC1C2NC2C2OC12,15.87146
37634,NC1CCC2NC12,15.97758
30729,NCC(O)C1CN1,15.84805
19881,CN1CC1C1(C)CC1,16.27037
30331,CCCCC(O)CN,16.71908
45909,CC1NC1C1COC1,16.38983
37663,CC1COC(C)C1C,17.06929
7821,CC1Cc2conc21,13.57021
11242,CCCC1CO1,18.01706
33214,CNCC1CCC1N,15.98792
6424,CC1N(C)CC1(C)C,15.08451
30051,C1Cc2nonc21,14.51063
1391,CCc1ccoc1O,13.26898
5191,NCCc1cnsc1,12.5536
1668,c1nc(C2CO2)no1,14.786
35489,NC1CC1NC1CC1,15.66764
30754,CCC1C(O)CN1C,15.84452
13824,CC1(C)CC1C1CO1,16.55174
30432,C1CC2CC2N1,15.66302
39087,CCC(C)(O)C(C)O,16.7248
40842,CC(O)C(CN)CO,15.92561
4319,CC1C2CC(N2)C1O,15.69322
12631,C1CC2CCNC2C1,15.32887
27946,CCCc1ncno1,14.79634
35280,CCC1(N)CC1C,15.84642
29163,CC1Nc2cocc21,13.0219
12756,OC12CC1C1CN1C2,15.85214
3127,CC1COCC12CC2,16.84943
33651,NC1CC2(N)CC1C2,15.98302
22650,CC(C)C(C)C1CO1,17.43555
41403,OCc1cc[nH]c1,13.52068
5110,OCCC1CCC1,17.20127
12653,OC1CN2CCC1C2,15.62737
8830,C1CC2CCOC2C1,16.62439
10057,NC1Cc2c[nH]nc21,13.65892
11207,CCC1(C)OCC1O,16.6048
23810,OC12CCC(C1)C2,16.97705
26949,Cc1ccccc1O,12.31577
13693,Cc1ncncc1N,11.99985
6439,CC(N)C1CCC1N,15.53621
2121,c1cc2nonc2o1,12.45509
39996,OCc1ccccc1,12.7536
15870,CC(C)C1CC1(C)O,15.97867
9508,CC(C)(O)CC1CO1,17.11283
20317,COc1csc(C)c1,12.28285
13916,Cc1ccc(CN)[nH]1,12.75714
45007,CNc1c[nH]c(C)n1,12.75877
5269,NC12CC3NC3C1C2,14.18246
20618,CC1(OC2CC2)CC1,16.52534
12672,Nc1cnn2c1CC2,14.14681
39845,NCC1CN2CC1C2,15.91363
2947,CCCn1cccc1,13.32966
33639,C1CN1,16.73922
42714,NCCCCCO,16.54003
14971,CCCC1CC1C,16.97188
43850,NC1C(N)C1CO,15.16315
24062,CC(C)C(C)(C)CO,16.75908
5686,Nc1occc1O,12.84421
2948,c1cc(C2CC2)cs1,12.56639
30332,CC1CC(CO)O1,17.25215
10940,OCC12CC1CCN2,15.10356
46033,OC12CCOCC1C2,16.59799
27045,CNCC(CN)OC,16.14112
35521,Nc1ccsc1N,12.02706
6089,CN1CC(N)C2CC21,15.25267
28024,CC(C)C(O)CN,16.02302
33174,COc1cc(N)ns1,12.78816
16184,CC(O)(CN)CO,16.46085
7382,CN1CC(N)(CN)C1,14.93349
19846,NCc1csc(N)c1,12.06734
7491,Cc1c[nH]cc1N,13.34354
30271,CC1(CCN)CCN1,15.68043
27184,CCC(C)(C)CCN,16.17323
42894,COc1nscc1N,11.97264
14800,C1C2CC3OC1C3N2,16.29541
7186,CC12CC3NC3C1N2,15.43853
6824,CNc1cnc(C)o1,13.10354
916,C1C2CN3CC2CC13,16.57759
19942,COCCC(C)OC,17.05786
20431,c1cc2cnoc2[nH]1,12.65809
1314,Nc1ccc(CO)[nH]1,12.77619
44114,CCN1CC1CN,16.13622
4563,CC1(N)CNC2CC21,15.0407
41291,CNc1ncccn1,11.88012
5619,CC(O)CC(C)O,17.19419
1351,COC1CNCC1N,15.87309
18273,Cc1csc(N)c1C,12.16638
6605,COCC1(C)NC1C,16.26139
34349,CCN1CC2NC2C1,15.20288
3293,CC12CN1CCC2O,15.80071
997,COCC1NCC1O,16.02193
20237,COC(C)C(O)CN,16.34493
26004,CC1CCC1,17.87148
29517,CCC1C(O)C1CO,16.40806
14653,CCCO,17.79284
35918,COc1csc(N)n1,12.0404
30705,CC(N)CC1CN1C,15.99173
22627,CCC(C)N(C)CC,15.13839
17064,CCOCCC(C)C,17.27038
31099,CNc1cnsc1,11.95441
29296,OC1(C2CO2)CCC1,17.08371
10022,CN1CCC2(CN2)C1,15.72452
14359,COC1CCC1C,16.85242
16260,CC(N)C1OCC1N,16.22792
40236,CCOC1COC1C,17.20889
23389,OCCc1nnco1,14.92777
3633,CNn1cc(C)cn1,13.85184
41054,CCc1cn(N)cn1,13.64722
5283,CC12CC(O1)C1OC12,17.15991
6636,c1cc[nH]c1,13.62354
39148,CC(N)c1ccsc1,12.67959
25025,CC1CC(N)C1(C)C,15.47145
20855,Cc1[nH]nc2c1CO2,13.80912
37291,CCC1OC1C1CO1,17.55664
29704,CC1CC1(O)C1CN1,15.63227
12302,CC(N)CC(C)CO,16.20126
5106,CC1CC2(C)CC1C2,17.49596
26896,CC1CCOC12CC2,16.04425
7264,CC1C(CO)C1CO,16.68861
36758,CC1CCC(O)C1N,16.06085
40024,CC1C(CO)C1(C)N,15.32914
28355,CC1(CO)CN1,16.38901
31742,CC(C)C(C)C,17.94195
6215,CC12CC1CN1CC12,16.14411
31962,CNC1C(N)C1OC,14.81349
21536,CC1(C)CC(C)(C)O1,16.59418
24535,Nc1cscc1O,12.09509
10519,c1cc2scnc2[nH]1,11.45672
12883,CCC(C)(CC)CN,16.00887
35989,Cc1csc(C)c1O,12.33346
33820,CC1C2CC(C2)C1C,17.67801
45067,CCCN1CC(C)C1,15.72179
12699,C1CC2C1CC1CN12,15.9686
40340,CN1C(CN)C1CN,15.50057
8726,CNC1C2OCOC12,15.92261
9855,CC1OC1C(C)(C)N,16.34357
35802,NCc1ncc(O)s1,12.50108
15549,CCC(C)C(C)OC,17.07854
24076,CC1(N)C(N)C1O,15.30274
30143,CNc1c[nH]c(O)c1,13.12122
45343,CCNC1CC1CO,15.58601
32965,CCc1conc1C,13.93892
39700,CC1OCC2CC21,17.13786
11022,COC1CCC1(C)O,16.22575
2574,CC12CCCC1NC2,15.91472
27964,CC1OC2CC1C2O,16.61078
13806,COC1(C2CN2)CC1,16.85378
17009,CC1OCC(N)C1N,15.4671
44367,CC1COC(C)C1,17.03501
26043,ONc1ccccn1,12.0804
45451,CC1OC1CN1CC1,16.66874
3056,CC12OC1CC1CC12,17.3112
17700,CNC1COC1C,15.79091
14524,C1Cc2nsnc2O1,11.94135
26671,CC(N)(CN)C1CC1,16.01023
31341,CCCCCCCO,17.45841
33334,CNc1ccccc1,11.8208
41463,CC1(N)CC(CN)C1,15.9052
5545,CCC1(O)CC1(C)O,15.66737
21792,CCC1COCO1,17.56698
18666,COC1(CO)CCC1,16.9063
31476,C1CC2(CCO2)CN1,15.87608
23238,C1NC2COCC12,16.16398
46542,CC(CN)C1CC1O,16.47092
42212,NC1CCC2OC2C1,15.94112
25012,CCc1cc(N)cs1,11.93672
16068,OC(C1CC1)C1CO1,17.31474
5474,CC(C)C(N)C(C)C,15.85894
35499,CC1(O)COC1CN,15.85839
45398,CNC1CCC2OC12,16.03472
12734,CCC(C)C1(O)CC1,16.51554
44370,CNC1C(N)C1CN,14.8524
31598,CCn1cccc1C,13.07061
37190,C1NC2C3CC1CC32,14.76396
30634,COc1ccncc1,13.2034
36253,C1C2C3OC2C2C3N12,16.6984
28345,CNC1C2CCC1O2,16.07663
2690,c1cc2oncc2s1,11.93482
37838,NC1CCCNC1,14.9675
9371,C1CC(N2CC2)CO1,16.33377
27998,c1[nH]nc2c1CCN2,13.16014
17046,OC12CCCC1(O)C2,16.4682
35984,CCCc1ccsc1,12.57945
31149,Cc1nscc1CN,12.59469
12129,CC12CC1OCC2O,16.035
26975,COCC(C)C1CN1,16.46656
23098,COC1C(C)OC1C,16.94902
2550,CCCC1COC1,17.01868
32713,c1cc2occc2[nH]1,11.89618
8741,CC1NC1CN(C)C,15.65077
32748,CC1C(N)CN2CC12,15.58111
21259,C1CN2CCC3C1C32,15.78411
11268,CC1NCC2(O)CC12,16.05676
10864,c1nc2occc2o1,12.1653
2129,OC1Cc2n[nH]cc21,13.69973
22575,OCc1cc[nH]c1O,13.04639
23300,COCc1cnsc1,12.66163
37464,CC1(C)OCCC1O,16.6731
22247,c1cc2nocc2[nH]1,11.64393
35034,C1CCCC1,18.34876
27695,OCC12COCC1N2,15.53839
41851,CC12COCC(C1)N2,15.8369
30707,CNc1ncc(C)o1,13.36313
15460,CC1CC2CC2(N)C1,15.71282
34202,COC1(C)CC(C)C1,16.67419
22056,CC1NCC1CCO,15.7305
12914,C1CC2(CCO1)CN2,16.36289
45345,CCN1CCC(O)C1,15.66628
20495,CC1C2CCCOC12,16.56725
26486,CNc1ccn(C)n1,13.19279
46291,OC1CC1C1CC1O,16.57759
20016,COC(OC)C1CC1,17.32453
37744,Cc1onc(N)c1Cl,13.70654
4631,Cc1cc(CO)c[nH]1,13.05891
29677,Cc1ncn(O)c1C,13.41864
36507,CCCC1CCN1C,15.7452
4345,CCC1C(C)C1(C)C,16.06139
119,CC(C)(N)C1CNC1,15.33458
33124,CC1C2CCN1CC2,15.69213
31347,CNC1CC1(C)O,15.97976
21637,COc1ncc(C)s1,12.72612
36454,CC1CC1(C)C,16.54003
3910,CCCOC(C)(C)C,16.96535
18337,C1CC2NC2CO1,16.54412
28511,CNC1CCC(N)C1,15.43934
1552,CNC1(C)CC1O,15.43417
45690,CCn1cccn1,14.12096
7180,NC(CO)C1COC1,16.17513
8935,CC(O)C(C)C(C)O,17.04589
2319,COC1OCC2CC21,17.47093
15408,CC(N)C1(C)CNC1,15.43635
4841,OC1Cc2nocc21,13.54844
36250,OC12CNCC1NC2,15.26846
14480,CC12OC1CC1NC12,16.45187
16996,NCC(CN)C1CC1,16.32371
6259,CC1(C2CC2)CC1O,16.15445
3496,COc1nccn1C,13.73647
33118,Cc1[nH]nc2c1CN2,13.47905
327,CC1C2CCOCC12,16.76752
45051,CN(C)C1C(N)C1O,15.26329
23451,CCCC(CN)OC,16.40507
9451,Cc1cc(Cl)c(N)o1,12.71632
14494,CCNCCC(C)N,15.48996
31151,COCCC1CC1,17.25433
34910,CC12CC(CCN1)C2,15.34247
15569,CNC(CO)C1CN1,15.96316
13417,NCCCCC1CO1,16.55636
17102,CC1CC2(N)CC1C2,16.04044
24766,CC(C)C(CN)CN,16.17432
43170,CC1C(CN)C1CN,16.43255
1648,NC12CC1N1CC2C1,15.61186
44487,CC1CC12CCNC2,16.01023
31228,Cn1ccc(N)c1N,13.04068
24069,CCC1(CC)CCN1,15.45921
15735,CCC1(C)C(O)C1O,16.08343
12869,CC(N)C(N)C1CO1,15.73241
21170,COCc1ncc[nH]1,13.90545
12910,OC1CNCC(O)C1,15.16505
33491,C1CC2CC1C1OC21,17.19093
36308,CC(C)NCC1CO1,16.05486
32970,CNC1(CN)CNC1,15.52615
34588,NC12CCC(C1)NC2,15.27172
8829,CC1(C)CNCC1O,15.48125
7792,OCCc1ccsc1,12.58135
31755,CC(C)C1CO1,17.91529
19278,CC1OC1(C)CO,17.60562
37174,CC1CCC2(CO2)C1,17.32997
36218,CCCc1ccc[nH]1,13.18816
36336,NCC1NC2CC1C2,15.8954
30085,CCc1ccc(O)[nH]1,13.07224
28628,C1CC2C3CN2CC13,16.05867
7474,CCC1C(C)CC1N,15.7256
7968,CCCCC(N)CN,15.83799
14740,C1CNCC2CN2C1,15.27853
9667,COCc1nnco1,14.86328
8595,CC(N)C(O)C1CC1,16.00397
42026,CN(C)n1cccn1,14.21239
7139,c1noc2csnc12,11.47631
4374,c1coc(C2CN2)c1,12.98435
22222,CC1OC1C1CC1N,16.09595
37570,NC12CC(CC1O)C2,15.79608
9596,Cc1ncc[nH]1,13.73184
32114,CC(C)c1ccc[nH]1,13.30544
17618,CC1NCC1(O)CN,15.56751
17329,CC1CC2CC2O1,16.52071
21864,CC12CC1C(O)CO2,16.1803
3132,CC(O)CC1CNC1,15.53975
33805,c1noc2c1CNC2,13.41184
4770,NC1CNC1C1CO1,16.07908
16530,NCc1c[nH]cc1O,13.4015
37246,C1CN2CCN1CC2,14.13293
9383,COc1ccsn1,12.48421
38940,C1CCC2(C1)CCN2,15.3588
21826,CC1(O)CC1,16.6897
28369,NC1C2CCC1OC2,15.72669
40095,OC12CCC(O)(C1)C2,16.48235
35470,NCC(O)C1(O)CC1,16.16207
8239,CCC1(C)CC1N,15.34138
37361,COC12CCN(C1)C2,15.88724
13726,CC1CC2CC1N2,16.32724
3442,Cc1ncc(O)[nH]1,13.70436
33696,CCC1(CC)OC1C,16.98467
6909,CC(N)C1CC1(C)N,15.34302
15240,COC1CNC2CC21,16.10629
16134,OCC1C2COCC12,16.70929
29742,CC1CCC(C)(C)O1,16.7248
45379,CC(C)CC(C)O,17.25052
25803,CCCCCC(C)C,17.7493
9394,CCCC(O)CNC,16.03309
14806,NCCC1(O)CC1O,15.63417
33407,CC(C)N(C)CCO,14.88587
8476,CC1CC1C(N)CO,16.45241
38936,Nc1nc(CO)co1,13.71252
28267,C1CC2CCC2C1,17.00779
36259,Cc1cc(O)[nH]c1O,12.52339
5416,CN(C)C1CC1(C)C,15.53513
20229,CC(C)c1ccno1,13.83824
2473,OCCc1ccoc1,13.44476
943,CC1OCC2(N)CC12,16.26275
46043,COc1ncc(C)o1,13.81048
29229,CC1NCC2C(O)C12,16.14057
39843,c1onc2c1CN2,14.01429
3573,CC(C)C1NC1CO,16.26792
17687,CN1CC(C)(O)C1,15.54329
22709,c1nc(C2CC2)cs1,12.22271
24196,CNc1cscc1Cl,11.80012
3492,NCC1CC(O)CO1,16.55418
34329,C1CC(CC2CO2)N1,15.74248
30474,Cc1occ2c1CC2,12.73564
20226,CNc1ccsc1C,11.97509
36216,CC1NC1(C)CO,16.1618
4156,CCCc1ccco1,13.22245
42184,CCc1[nH]ccc1Cl,13.12612
6376,CCC1(C)NC1CN,16.08398
36471,C1C2CC1C1NC21,16.78793
25634,OC12CC(C1)C1CC12,16.34085
23990,CCCN(C)C(C)C,15.32832
31137,C1CNC2CC2NC1,14.35389
16208,CCCCC(C)CO,17.32344
16609,OCCC1CCCC1,17.74658
22207,NCCC1(N)CC1N,14.99716
40706,CC1(C)NC1C1CO1,16.17432
10488,NCC1(N)CCCC1,15.75445
17782,NCc1c[nH]cc1Cl,13.40041
6036,CC(C)OC1CC1N,15.88506
23542,CC1CNCC1(C)C,15.67744
39175,NCC1OCC2CC21,16.50656
14307,CN(C)C1CC1CN,15.7471
27263,CC(C)NC1CC1N,15.5822
9213,C1OC2CC2C2OC12,16.02928
42656,NCC(O)C1CCN1,15.3607
1590,CC1(C)CCOCO1,17.22358
34905,COC1C(N)C1(C)C,15.41159
17371,CNC1CC1(C)NC,15.65377
18448,CC(O)C1(O)CC1C,16.26765
12116,COCC(C)(C)O,17.481
17505,CCOc1cnsc1,12.03604
33063,CC1CC(C)C(C)C1,17.54794
12728,CNC12CNC(C1)C2,15.2905
333,Cc1cccn1O,13.20748
42108,CC1(CC2CC2)CC1,16.67582
33593,CC1OCC1N1CC1,16.47609
28095,OCC1COC1,16.95555
19590,CC(C)CC(N)CN,15.61023
5521,c1cc2ccsn2n1,11.30978
21353,Cc1snnc1CO,12.52748
12741,c1cn2cncc2o1,12.34679
39977,CC(C)C(N)CO,16.12724
27898,CC1(CO)CCCO1,16.76942
6340,CC1(CCO)CC1N,15.43281
4223,NCC12COC(C1)C2,16.272
10639,CC12CC3C(C1)C3O2,16.30085
25345,CC(O)CC1CCO1,16.78902
6596,CCC(N)CCCN,16.2233
11440,CCOCCC1CC1,17.24535
19414,C1CC2CCC(C1)O2,16.94113
43297,CC(N)c1ccco1,13.3215
41133,COC1CC2CN2C1,16.115
2673,CCCC(C)CO,17.37052
3665,CC(CN)C(C)(C)O,16.21622
15368,COc1ccoc1N,12.8034
9503,CC1C2CC3C(C2)N13,16.40752
22404,CC1C2COC1C2N,16.16779
6680,CCCC(OC)OC,17.85597
2274,COc1cocn1,13.27469
27158,CC(C)OCC1CN1,16.14928
35292,Cc1cc(C)c(N)o1,12.72557
14316,OC1CCOC12CC2,15.77023
46660,CNc1ccc(C)s1,11.85291
37904,COCCNC1CC1,15.2875
908,OCCC1CC(O)C1,17.06167
15212,NC1CC2CC(C1)C2,16.0067
45588,CC1(C)C2CCOC21,16.17541
37555,NC(CO)C1CNC1,15.68533
20536,CCCC1(OC)CC1,16.22819
27092,CC(C)C(N)C(C)N,15.50683
5951,NC12CNC(C1)C2,15.49649
10492,CC(O)C1CC(N)C1,16.04806
29312,CC(CO)C1COC1,16.46058
44288,CNC1CCC1(C)C,15.08152
39304,CCC1(CC)CC1C,16.29024
2901,CC(CO)OC1CC1,16.93432
44394,C1C2C3C4CN2C1C43,17.02657
31907,COCCC(C)N,16.23853
28847,CC(O)C1CC1CO,16.98847
34927,NCC1(N)CC(O)C1,15.88615
5475,CC1(C)CC1CN,16.42792
24327,COC1CC(OC)C1,16.96262
44031,CCCOC1CCC1,17.08018
32079,CC(O)c1cocn1,13.91089
67,COCCC1CC1O,16.84099
41040,CCOCC1(O)CC1,16.75827
33304,Nc1cnc2n1CC2,13.90599
29461,CNCC1CC1CN,16.10819
5572,Cc1occ(O)c1N,12.86081
40549,CC1CCCOCO1,17.19501
1803,CC12COCCN1C2,16.13622
22486,Cn1nccc1CO,13.69075
6814,CCNCC1CO1,16.39609
17858,Oc1[nH]cc2c1OC2,13.04177
40898,CCC1(C)CC1(C)C,16.0037
33600,COC1(C)CNC1C,16.2301
211,OCCOC1CNC1,16.05051
4359,Cc1c[nH]cc1O,13.4864
23290,COCCCN(C)C,15.60696
3941,NC1CC2OC2C1,16.46956
13599,CC12CN3CC3C1N2,15.44424
20024,C1CCOCC1,17.09297
42394,CC1CC2CC2C1N,15.93241
28168,CCOc1cocn1,13.26653
33307,COC1OCC2NC21,17.35555
2219,C1C2CC3OC2CC13,17.29133
27060,NC1CN2CC1(N)C2,15.27118
28439,c1[nH]cc2c1CO2,13.26789
5806,CC1NC2CC2C1C,15.31172
32521,CCCCC(C)(C)C,17.46902
13042,CC1C2COC1C2C,16.93106
9360,NC12CCC(CC1)C2,15.8271
40588,Cn1cc2c(n1)NC2,13.25537
28809,NCCC1(CO)CN1,16.1237
10300,CC1CC(N)C1CN,15.81894
22094,C1C2CC1N1CCC21,15.92697
27730,CC(C)C1CC1,17.22385
11954,c1cc2occn2c1,12.334
17667,CNC1(C)C(N)C1N,14.80777
26898,CN1C2CCC1CC2,15.3558
24661,C1CNCC2(C1)CC2,15.85431
13380,Cc1coc(C)c1O,13.18054
34568,Cc1nc(N)sc1C,12.35768
4630,CC(C)(O)C(N)CO,15.91064
39159,Nc1csc(N)c1,12.00529
42311,CCC1C(C)N1CC,16.14466
17353,CNC1COCC1N,15.76479
24936,CC12CCC(N)(C1)C2,15.91799
18641,CNC1CCN(C)C1,15.4924
24343,C1Cc2snnc2O1,11.57645
7184,Cc1n[nH]c(C)c1C,13.98164
17296,Cc1cc[nH]c1CN,12.98871
23806,COCC1NCC1N,15.80588
3736,CC1NC1C(O)CN,16.17568
34546,CC(O)CC1(C)CO1,17.14059
20885,CC1CCC2C(C)C12,16.36779
29171,CCC(C)NC1CC1,15.81894
12571,OCCC1CN1,16.08452
27280,Nc1ncccc1O,11.7008
37748,CC12CCCCC1C2,16.15663
6401,COC1CC(CO)C1,16.78494
12226,CCOCC1CC1N,16.0818
40200,C1C2CC1C1OC1C2,17.10385
34704,CNC1CC2NC2C1,15.70329
20127,CC1CNCC1CO,15.85268
33532,C1CC2CNCC1N2,15.11771
37160,Cc1coc(C)c1Cl,13.20041
41868,CC1C2CCN1C2C,16.18765
43427,CC1CC2C(O)C2N1,15.28424
18324,CCc1ccoc1C,13.13918
22419,NCC1COCC1O,16.61323
34030,CC1CCC(N)CC1,15.69295
35812,CCCOC1COC1,17.13541
17838,CN(C)C1CC1(C)O,15.52506
11866,CCCc1cnco1,13.70381
18578,OC1CC2CC1C2O,16.99963
16429,CC1CCC2C(N)C12,15.74438
40698,OC1C2C3CC(N3)C12,16.06438
33036,Cc1noc(O)c1C,13.83552
43120,CC1(N)C(O)CC1O,16.40343
9146,CN1CC2(C)CC1C2,15.35853
3460,NCCc1cnoc1,13.84559
33757,CCCC1(C)CNC1,15.83853
37394,NC12CCC(C1)C2O,16.07989
19534,OC1CC2OC2C1,17.22603
18111,CNC1C(N)C1(C)C,14.50627
27417,CN(C)C1CCCC1,15.42057
41539,C1COC2(CC2)CO1,16.92262
42378,CCOc1ccns1,12.97456
7191,CC(N)c1cn[nH]c1,14.03497
22479,CC1C2CC2N2CC12,16.29867
15437,CC(CCN)C1CN1,16.19255
29807,C1CC2(CO2)C2CN12,16.39282
42217,CCC1OCC2OC12,17.37378
42221,CC(CO)C1(C)CC1,16.44452
35281,CC1C2COCC1C2,17.04154
34991,CC1NCC2NCC12,15.62737
10594,CCCc1cc[nH]c1,13.52504
3889,c1nncc2c1CC2,13.40803
42966,CC1(C)C2CNC1C2,15.93976
5008,CCNCCC1CC1,16.05241
46245,CC(N)C(C)(C)N,15.65268
20341,C1CC2COCC2C1,16.79555
32842,NC1CCNC1,15.8418
5911,CC(N)C(C)CCO,16.12289
31470,CC1OC1CC1CO1,17.98168
33114,CCCNC(C)C,15.92615
4809,CCCC1C(O)C1O,16.52289
24455,COC12CC1CCO2,16.11799
32870,CC1OC1(C)CCN,16.59201
11566,CC1(N)CCNC1,15.45839
25782,CC1CNC(C)C1O,16.05676
44318,CC(N)c1cnco1,13.81892
44437,CCC(C)C1CCO1,16.98303
4051,C1CC(CC2CN2)C1,16.33622
27492,OCC12CCC(C1)C2,17.22793
21244,c1nocc1C1CC1,13.78246
29071,OCCOCC1CC1,17.1463
11264,COc1ncc(N)o1,13.6766
29894,Nc1cc(O)n(O)c1,12.59904
46412,CCCC1C(C)C1O,16.49105
6091,CC1(N)CCNCC1,15.57513
15664,OC1CC(O)C2NC12,16.28207
17760,CNc1ccsc1O,12.38952
33125,CCN(C)C1CC1,15.91227
28130,CN(C)C1CCOC1,15.7403
5900,C1C2CN(C2)C2CC12,15.23199
10595,CCc1coc(N)c1,12.99714
29885,CNCCC(C)O,15.58492
40249,OC12CCCC1OC2,16.73568
14579,CC1(C)NC1CCO,15.96207
31235,CC1C2COCC12C,16.52806
8994,CCC1(CO)CN1,16.22439
29194,CCCC1(C)CC1C,16.37867
38281,OCCN1CC1,16.27581
4406,CC(O)C(C)(N)CN,15.96724
21714,CC1CC(O)C2OC12,16.9199
24307,C1CCC2(C1)CNC2,15.77241
25316,CC12CCCC1CO2,16.81541
37392,OCC1CCOCC1,16.62385
39753,CCCc1cc[nH]n1,14.34954
37547,C1C2CC1C1(CC1)C2,16.97977
6321,CCOC1CCC1C,17.21678
33189,CNCC1NC1C,15.93567
32514,CC1CC2(CN1)CO2,16.19853
14282,CNc1conc1C,13.20857
33526,Cc1ccoc1,13.5196
2984,COCC1OCC1N,16.37269
28798,CNCC1COC1,16.07037
22320,CC1(N)CC1CCN,15.80288
44239,Cc1cccnc1,12.51251
4703,OC1C2CCC1C2,17.158
27691,OCc1cnco1,13.63878
39638,C1CC(CC2CO2)C1,17.51202
24931,CCC1CN1,16.3735
6493,CCC(N)(CN)CO,15.85948
19369,CCc1ncoc1N,13.22
13458,OC1CC2CCCC12,16.8633
27482,CC12CCC(C1)C2N,15.56261
6398,OCC1C2CCN1C2,16.01431
24056,CCCC(O)C(C)N,16.55881
24098,C1CC2OC1C1CC21,16.89895
13512,CCCc1cn[nH]c1,14.03389
24992,CCC1C(N)CC1N,15.25621
38416,CC(C)(N)C(C)(C)O,16.00289
30037,CC(C)C(O)CO,17.05079
22468,NC1(C2CO2)COC1,16.70793
31397,CCC1CC1(C)O,16.01513
26708,CC1COCC1CN,16.56779
37283,C1NC1CN1CC1,16.23418
17493,CC12CC1C1CC1O2,14.22491
42669,CC1OCCC12CN2,16.31663
35618,Oc1ccc[nH]1,13.5283
37463,CCC1CC(C)C1N,15.63635
38726,CNc1csnc1C,11.91386
23534,CC(C)(C)NCCN,15.41676
36907,CC12CCC(N1)C2N,15.70384
10881,c1nc(N2CC2)cs1,12.34571
23584,CC1CC(C(C)N)N1,15.00968
5772,OC1CCC1N1CC1,15.94846
31991,NC1COC1CO,16.31745
3076,CCC(O)C1CN1C,16.4301
25103,CC(O)C1(C)CO1,17.58277
45724,CCC(CN)OC,16.24425
20693,CC1(CN)CC(N)C1,15.57921
40289,CC(C)C1(C)CN1C,15.50928
40047,CCC1(CN)CC1C,15.9803
7299,C1CC(NC2CC2)C1,16.09105
99,C1COCOC1,17.86223
7280,CC1CCCC1CO,17.29787
7748,CC1C2OCCC12N,15.80098
23381,C1CC2C3COC1C23,16.73215
6766,CN(C)CC1CN1,15.66003
39960,Cc1ncc(CO)[nH]1,13.29646
9571,CNC1(C)CC1OC,15.66846
32606,CC(C)C1(C)CCN1,15.39363
584,CC(C)C1(CO)CO1,16.795
30849,OCc1cscn1,12.65863
12696,CC1OCC2CC1O2,16.91011
18513,CCC1(C)CC1(C)O,16.20751
20072,CCC(C)C1CC1C,16.75881
