Actual,Predicted
14.30709,14.37951
11.89835,11.957702
13.76912,13.778451
16.82793,17.051805
14.30137,14.37241
15.37295,15.316755
15.02845,15.019552
14.99689,14.652453
13.79769,13.735443
15.83309,15.702918
13.05156,12.914283
14.84614,14.737241
17.19555,16.633135
14.06137,14.106967
12.27713,12.277162
13.56341,13.443476
15.71309,15.845371
15.91064,15.986227
16.79201,16.59395
14.5694,14.240853
15.75799,15.579001
14.37484,14.091838
12.64693,12.664789
11.65726,11.595483
14.6943,14.532198
13.98001,13.997053
15.31091,15.283105
14.27552,14.056842
14.83444,14.735058
11.45427,11.401183
15.66492,15.62954
15.39254,15.317017
15.26111,15.11884
16.03826,15.9151535
14.45675,14.316955
13.16667,13.333761
12.68911,12.430603
16.05676,16.123535
16.15527,15.71481
14.53974,14.410132
12.3887,12.371049
17.02004,16.946556
13.11741,12.883414
12.95469,12.919925
15.94438,15.912577
14.37974,14.302459
13.65266,13.564279
14.58981,14.298951
11.2129,11.144089
12.30326,12.271328
13.56994,13.288133
15.42601,15.246674
16.37105,16.089987
12.48829,12.384779
11.91305,11.893643
14.69838,14.658467
14.00858,13.814019
14.66056,14.664854
13.11007,12.778499
15.97377,16.056437
14.1313,14.341701
13.18463,13.147237
14.32178,14.346692
12.72421,12.91361
13.66137,13.577592
13.46218,13.423011
14.66954,14.554689
14.59389,14.431857
12.03251,12.215528
14.58355,14.619113
14.84097,14.80234
14.47498,14.469548
16.3365,16.346144
13.13129,13.133161
14.60233,14.476273
10.87984,11.042665
15.14301,14.851515
11.98434,11.977376
13.68912,13.788985
13.96178,14.078593
15.75499,15.483671
18.02332,17.95151
11.20719,11.240689
15.90928,15.8961935
14.30681,14.695544
13.16694,12.987205
12.60802,12.576631
16.07581,15.951575
15.31608,15.113072
14.44423,14.171136
13.0619,12.960463
16.17268,16.183687
15.95499,15.681079
15.83799,15.796257
15.53948,15.759982
14.75389,14.680941
14.56314,14.499266
14.66573,14.421548
14.46491,14.427016
17.41787,17.141895
11.7574,11.857213
13.01075,12.899503
16.99691,17.088943
11.84121,11.821582
14.61539,14.41668
12.294,12.048253
14.0777,14.023771
14.54709,14.600263
17.25977,17.206358
14.146,14.313292
11.77971,12.067291
13.62898,13.857081
13.93103,13.997027
14.15035,14.061276
11.53481,11.833879
11.91468,11.502141
17.32725,17.338049
16.19881,16.168541
12.38707,12.521213
11.13073,11.530837
13.01782,13.014309
13.14599,13.195759
10.03167,10.71943
15.34737,15.960049
17.2448,17.054281
15.46166,15.364408
13.57783,13.952023
15.77567,15.675438
14.64831,14.814371
15.88316,15.888892
12.25945,12.508265
14.1294,14.056984
13.92286,13.880386
14.37539,14.271994
15.69105,15.435688
15.48016,15.458287
14.83471,14.975173
15.53513,15.412252
14.08395,13.946255
12.75959,12.8266535
16.34602,16.32004
16.23445,16.20529
15.60397,15.683663
14.90383,14.889381
13.77946,13.869486
12.84313,12.590753
12.40965,12.328963
15.5003,15.032293
15.69948,15.636214
16.00534,15.867221
16.37867,16.433067
14.77539,14.42401
13.19823,13.172682
13.42762,13.472849
14.14464,14.249691
14.83362,14.814727
14.30545,14.042697
15.82493,15.504661
14.56913,14.413757
16.48588,16.337318
12.13482,11.960169
15.55826,15.560555
11.81835,11.815602
12.99061,13.12967
15.13213,14.998218
14.52695,14.644779
14.14191,13.824014
14.89621,14.91448
12.81972,12.395127
14.33049,14.248593
14.04287,14.143629
16.1667,16.453577
13.50245,13.642258
14.98845,14.962919
14.31879,14.334135
16.90956,16.884886
16.99582,16.802969
14.46464,14.255469
14.21457,14.270838
14.34219,14.184337
15.93459,15.918718
11.58651,11.742797
14.62001,14.621961
12.25101,12.315991
15.89295,15.423415
15.23091,15.112926
12.79061,12.906182
14.54954,14.669047
16.76915,16.62145
11.42733,11.447112
17.27065,17.33433
11.03358,11.159005
12.81891,12.727968
13.79497,13.6284685
16.69269,16.967314
13.67143,13.636674
12.25917,12.214099
14.10981,14.0208025
13.99824,13.912726
17.30793,16.98715
15.05948,14.9759655
14.12069,14.290354
12.06162,12.093185
13.17701,12.962388
11.21372,11.291703
15.30274,15.106192
14.28885,14.206692
12.6053,12.452302
13.99334,13.8860655
15.17703,15.06083
16.03744,16.044352
14.57403,14.3849325
12.46979,12.562041
14.61104,14.663056
14.79145,14.689488
11.65073,11.67994
12.34353,12.130234
12.79959,12.829262
12.77183,12.812822
14.86927,14.821549
14.47824,14.364974
14.61076,14.421487
14.32314,13.894762
11.47631,11.748311
14.73104,14.5930805
16.34411,16.389658
13.5098,13.359361
14.55607,14.529961
16.52942,16.489405
13.22871,13.083743
10.85453,11.053859
12.93238,13.013633
16.92398,16.716446
14.03579,14.065555
12.9302,12.758268
16.3403,16.235277
17.15473,16.892302
11.36964,11.653093
14.26028,14.670225
12.93809,12.937629
12.58081,12.404056
15.50465,15.096379
15.71826,15.485394
10.96855,11.222589
17.12507,17.086262
14.19579,14.022405
15.6886,15.650664
13.44585,13.583671
14.60342,14.522232
15.76941,15.586413
14.25348,14.348545
12.00992,11.793425
14.82437,14.599436
15.07526,15.064824
13.19742,12.925605
16.55663,16.523573
14.62573,14.508676
13.87416,13.974388
13.2015,13.196202
16.36779,16.623766
12.67088,12.434498
14.05865,14.099776
14.15008,14.172683
15.90792,15.741892
14.23198,14.100118
15.48778,15.299103
12.60666,12.476045
15.22356,15.192815
14.73621,14.471893
15.79989,15.709214
15.87037,15.63834
13.25157,13.194784
12.54925,12.653703
12.70653,12.525615
11.42434,11.443382
15.98248,16.141937
13.92858,13.937282
13.74654,13.750641
11.76801,11.700818
15.2339,15.164924
14.97213,14.753474
15.2456,15.075317
12.15115,12.082796
11.75985,11.793197
15.36179,15.277058
12.63306,12.402312
14.13783,14.223175
13.56395,13.59546
14.77838,14.687482
12.10761,11.983909
15.20206,15.024681
14.62464,14.613026
13.81647,13.376907
17.04861,16.826029
10.48065,10.346305
14.03688,14.135797
14.26681,14.271081
14.59389,14.560931
15.24288,15.14239
14.84423,14.842416
13.45728,13.6919155
13.5196,13.816981
13.463,13.476226
15.53921,15.1887665
14.77104,14.491847
14.19362,14.320372
14.30654,14.16017
12.71496,12.772386
14.70763,14.640874
16.58738,16.389132
14.80342,14.654735
16.12234,16.277445
12.65238,12.577445
12.67632,12.598979
13.88695,13.882087
13.37048,13.746272
11.36855,11.582343
17.0916,16.929821
14.70927,14.739091
15.79581,15.716489
14.27416,13.940506
16.88099,17.014017
13.21265,12.880017
15.72125,15.702313
14.45539,14.169724
11.87958,11.856319
15.78084,15.684898
12.84612,12.915592
15.52125,15.502322
13.97946,14.070025
15.41485,15.655255
13.17946,13.183558
14.91226,14.556667
16.47854,16.567226
13.96232,13.788108
14.266,14.394062
11.59141,11.468932
15.81867,15.803094
14.16042,14.103425
13.89266,14.022364
14.27715,14.36325
16.45758,16.289421
13.78164,13.601979
15.85785,15.854028
17.61161,17.791174
12.7487,12.706107
17.13678,17.263552
14.26926,14.124488
13.92504,13.843252
14.58464,14.479297
13.94735,13.876664
14.18001,14.34837
15.35717,15.292852
11.95876,12.15047
14.96723,14.916277
12.62027,12.565593
13.43306,13.466048
17.05324,17.178532
14.05402,13.916684
14.87743,14.898647
14.4143,14.432744
14.32096,14.392832
13.39442,13.203615
14.84151,14.672206
14.91934,15.018963
15.24233,15.216356
14.73648,14.465197
14.27443,14.627662
12.62789,12.353876
12.55986,12.705428
15.67662,15.771183
13.56477,13.638267
12.19686,12.112735
14.00014,14.063279
13.11197,13.211498
12.89564,12.786021
13.44232,13.195945
16.25241,16.140245
12.85673,12.631828
14.4279,14.27419
14.09049,14.108182
15.48179,15.538298
16.84289,16.570013
12.54081,12.533669
12.18679,12.18393
15.08043,15.1375885
11.65345,11.038282
14.81539,14.818107
12.07033,12.047576
12.54734,12.440607
13.9977,13.978282
12.92884,13.011834
15.99173,15.882689
11.93318,11.649249
11.69645,11.765674
15.56207,15.3632765
16.03989,15.762976
14.79498,15.159953
11.48638,11.413201
14.21947,14.186981
16.4369,16.40366
11.44202,11.527731
16.38003,16.330288
11.75332,11.817683
15.97404,15.695557
15.47771,15.510236
13.2502,13.321956
12.06489,12.071704
15.46465,15.65442
14.38491,14.281313
12.31713,12.301384
14.48233,14.510505
12.2121,12.090625
13.61021,13.416007
14.40069,14.304897
11.71359,12.072852
13.04367,12.952651
13.43687,13.80963
12.63197,12.404347
16.62248,16.599403
15.85377,15.62675
17.43066,17.34567
14.4211,14.301666
16.04289,15.9002285
14.38246,14.318473
14.46437,14.270108
11.63168,11.487199
14.3411,14.3147135
16.46793,16.1653
17.41841,17.168642
14.19416,14.244369
15.39417,14.957551
16.84943,17.021673
15.98874,16.071207
13.62273,13.501672
14.63362,14.424692
11.4861,11.3747635
14.8524,14.845035
17.24018,16.924992
15.31091,15.398765
14.60151,14.383315
15.82356,15.893125
15.00723,15.036624
14.49239,14.530425
14.58872,14.668715
12.42952,12.45986
12.09999,12.387782
15.8818,15.988588
12.17319,12.100446
17.08045,16.986391
13.15578,12.926799
16.08207,16.062422
16.00588,15.796859
14.53702,14.329559
14.01076,13.777522
15.74384,15.691987
14.26627,14.117379
17.44208,17.028276
15.58166,15.321901
16.34221,16.332325
11.53454,11.45639
12.14325,11.89848
16.46548,16.067814
14.78192,14.664764
12.0706,12.229404
15.39254,15.045343
15.39064,15.462514
11.03603,11.617654
15.10846,15.106291
12.54435,12.73734
14.91063,14.744461
12.16013,12.328057
13.0219,13.071336
13.24966,13.187823
15.30546,15.132354
17.77297,17.66136
15.71662,15.603017
14.61648,14.615386
11.5457,11.567866
14.50355,14.320292
16.22221,15.927672
14.33784,14.37991
16.05486,15.873184
14.42872,14.530585
15.36234,15.402879
12.5751,12.598773
13.63062,13.468076
15.74057,15.557731
17.39256,17.156946
16.05023,15.750284
16.25867,16.355068
12.63197,12.436757
12.20992,12.327516
15.08995,15.037912
15.95418,15.813976
15.38002,15.35776
13.70354,13.946584
14.94737,14.791009
15.52778,15.589827
16.12452,16.111897
15.97731,15.967132
15.44778,15.371673
15.98465,15.816664
14.2679,14.148683
11.69209,11.65879
16.89568,16.781311
15.18301,15.127038
16.20561,16.083443
15.63417,15.878346
13.42436,13.384044
13.13592,13.002717
14.65185,14.581103
13.39851,13.37572
14.30872,14.225781
15.50683,15.767201
12.43224,12.687697
15.09349,15.07455
13.07551,12.954904
13.81892,13.667016
14.30899,14.154856
16.32343,16.259745
13.69048,13.605189
14.37022,14.190233
15.33812,15.446837
13.85729,13.796105
14.57811,14.5533495
11.73264,11.744276
12.10706,11.938451
14.75879,14.638608
15.24342,15.207539
14.2279,14.122939
14.04749,13.962977
9.9835,10.119918
12.33346,12.443454
14.46029,14.513064
16.28234,16.274279
12.2238,12.33133
15.37322,15.726869
14.7294,14.716303
16.54112,16.355944
14.36287,14.203255
18.16971,18.45051
15.8886,15.741185
12.48367,12.51261
15.62601,15.701032
14.24232,14.153121
13.49429,13.373433
15.42927,15.610651
16.43582,16.256735
13.02952,13.189499
14.64342,14.54423
15.8418,15.868624
12.16312,12.311934
12.43795,12.370929
15.39798,15.331941
15.73812,15.863697
10.84256,11.035317
17.51474,17.38249
14.13729,13.901219
12.68802,12.639634
15.67608,15.3814335
16.86466,16.800592
15.23308,15.099824
17.43147,17.02558
17.36372,17.55041
11.94271,12.215137
12.09645,11.985414
15.91635,15.778417
12.45455,12.594689
13.05374,12.9679985
12.26979,12.288785
16.42139,15.972036
14.99907,14.838078
13.94545,13.979555
12.06625,11.999241
14.34464,14.329895
11.29454,11.397208
11.87087,12.231015
16.39609,16.511961
13.75688,13.754552
14.55607,14.418682
13.21075,13.370475
12.06461,12.072331
14.37566,14.399963
16.14819,15.564097
16.01486,15.964136
12.78789,12.565642
14.25593,14.019782
16.74439,16.344454
15.67771,15.569553
14.54491,14.281697
13.62626,13.572089
15.3637,15.371962
14.60015,14.758465
12.48992,12.178729
13.48232,13.559189
12.67578,12.236357
14.12695,13.997553
14.0581,14.124924
16.10139,16.01305
15.3773,15.626612
14.1079,14.0290985
15.96452,15.847948
11.87958,12.198251
14.2845,14.356871
12.23741,12.309877
14.5343,14.524087
14.55035,14.543054
14.84451,14.827075
17.69624,17.735569
10.9046,10.788121
14.44314,14.26212
12.46516,12.421432
12.24285,11.73852
12.96204,12.786085
12.61047,12.375749
13.41129,13.211578
12.93564,12.783675
12.54244,12.493415
11.71495,11.581571
11.78325,12.009374
15.03716,14.657479
15.98901,15.772029
16.28942,16.107374
13.40667,13.349173
14.07389,14.222016
13.84041,13.791007
16.39582,16.494625
13.65266,13.491934
14.07688,14.241811
13.90708,13.839683
14.48831,13.965747
11.93155,12.060439
13.95525,14.024422
14.14981,14.122939
12.39333,12.458365
16.41568,16.367296
13.24177,13.2032175
15.50873,15.536718
11.44855,11.466713
12.89564,12.944041
13.81212,13.866223
13.09646,13.057317
15.81431,15.661759
15.36669,15.244593
14.07389,14.235957
13.80477,14.0034485
16.0437,15.791603
14.77539,14.77106
12.41863,12.339887
15.9286,15.704571
15.8622,15.781804
14.31688,13.952162
12.05019,12.1699705
13.08204,13.166945
14.28396,14.246873
14.28586,14.272738
15.72016,15.797495
13.83334,13.860962
15.87799,15.677284
10.30133,10.219556
14.14083,14.286731
12.24802,12.14342
15.3237,15.2073145
14.10491,13.962161
11.77808,11.486939
14.18736,13.835835
12.38489,12.5563135
16.24969,16.38775
15.55036,15.614673
14.60641,14.495784
12.16747,12.251861
11.27195,11.171384
15.78629,15.678596
16.94494,17.072565
14.65539,14.454154
15.73812,15.8744755
15.59064,15.551188
14.30273,14.337772
11.12474,11.625679
16.92643,16.751528
11.5408,11.435609
14.97294,14.937435
14.88478,14.9255495
15.64479,15.463043
11.79822,11.881065
13.72994,13.756082
15.46628,15.182603
11.22188,11.249969
14.15906,14.146377
14.00749,14.127067
11.40529,11.475383
14.57049,14.5676365
13.12558,12.469812
15.67907,16.105852
12.73483,12.522985
13.06925,13.103817
12.71605,12.70991
13.03741,13.04568
15.99363,15.710591
16.17404,16.128798
15.88479,15.784184
13.63824,13.455791
13.10435,13.128675
15.40669,15.343703
12.03387,11.767514
15.2622,15.086968
13.5547,13.601791
13.15633,12.872868
14.00504,14.2870865
11.66325,11.661439
15.63826,15.611465
11.93917,11.888101
12.41482,12.172232
14.82274,14.814746
16.94657,16.972887
15.37485,15.528114
14.79634,14.737969
17.00235,16.742275
11.90924,12.090323
14.64287,14.411104
17.41487,17.546896
13.93892,13.92011
14.24314,14.174397
12.80612,12.833774
14.57403,14.415951
15.41676,15.333807
13.18925,13.148297
15.63989,15.726531
13.10626,13.027449
16.19636,16.319458
15.92071,15.884789
15.53213,15.380212
14.24423,14.004576
12.78163,12.691268
15.94057,15.820529
14.45865,14.497531
14.49784,14.432662
15.67418,15.679857
15.43717,15.442402
14.93185,15.074054
12.13074,12.160481
15.96533,15.926543
12.14924,12.0889
12.6004,12.513232
14.59226,14.553687
16.93351,16.818575
13.96232,13.641629
11.4257,11.258481
13.46218,13.371306
15.33077,15.176087
12.69782,12.691303
11.13236,11.112489
11.50162,11.631921
12.17373,12.416575
14.35661,14.444467
14.54899,14.585766
10.92719,11.342021
14.41375,14.355677
16.21268,16.222843
16.40643,16.642069
14.43307,14.495069
15.41893,15.344148
12.39088,12.179515
15.35172,15.330211
12.46081,12.861936
13.77348,13.862629
11.88339,12.326304
14.09293,13.987164
12.6434,12.606153
14.82736,14.612202
15.25621,15.493326
14.68968,14.833631
14.15851,14.216234
12.78136,12.85902
16.42357,16.684845
13.1117,13.138415
14.65022,14.496822
13.7664,13.742089
16.29649,15.872813
13.81538,13.7629
11.38842,11.884589
14.11634,13.994696
16.2633,16.125929
14.58518,14.637563
14.39335,14.172713
14.28368,14.380653
14.49838,14.467093
13.62,13.22574
14.81974,14.758405
14.60396,14.578215
14.89784,15.01609
15.79173,15.701253
16.29649,16.194384
16.83963,16.908323
11.57046,11.660619
15.6105,15.809983
14.58328,14.395209
16.85405,16.675255
15.29812,15.465152
13.56041,13.503333
14.92179,15.434764
15.39145,15.412395
14.78383,14.65635
15.66356,15.605415
12.99252,13.011687
16.78874,16.84919
12.78816,12.662848
17.90658,17.504871
14.77267,14.570734
15.98112,16.243559
17.93053,17.635832
13.49783,13.484046
15.09675,15.00117
15.49757,15.437184
15.79907,15.653686
11.56583,11.791772
13.62898,13.536223
15.17349,14.934581
13.05374,13.047635
15.9188,15.371157
13.88858,13.781774
13.90028,13.883278
16.12969,15.990829
10.50297,10.790566
14.14409,14.057784
15.00641,15.317697
14.12341,13.947723
11.91795,11.799409
10.81453,10.943395
15.96833,16.026995
12.22679,11.738715
14.35607,14.282863
15.96942,15.855479
11.17699,10.788005
12.80612,12.513816
13.47062,13.598649
11.90516,11.894418
11.19794,11.118817
13.67062,13.502842
15.13403,15.172641
13.41783,13.137992
12.54081,12.542474
14.54165,14.536468
13.89348,14.090102
14.49294,14.531213
16.26983,16.1585
10.85725,11.0346
11.74869,11.6772785
14.17702,14.032888
13.09292,12.809265
15.57622,15.581386
16.41813,16.358797
12.66462,12.643561
13.55361,13.513043
15.42519,15.495009
14.17103,14.023963
17.72835,17.734064
11.44638,11.885819
13.67361,13.556582
15.18873,15.431884
15.27635,15.127708
17.33759,17.18167
13.96967,14.067992
14.00885,14.012168
14.00042,14.351003
11.95359,12.022847
12.03659,12.07914
15.38438,15.189302
15.61513,15.552773
14.63199,14.360839
15.65241,15.5679245
11.61046,11.223695
15.43608,15.503366
14.58029,14.40673
14.14545,14.389279
12.2257,12.294625
15.41676,15.304862
13.56477,13.562191
15.36642,15.233966
14.04749,13.957814
15.712,16.021591
13.82572,13.818828
14.04994,14.003447
17.5512,17.442806
15.13267,15.207702
15.2973,15.317531
15.35036,15.384273
12.87306,12.970811
15.35308,15.317299
15.36832,15.395816
12.1087,11.915954
15.67744,15.439592
13.57102,13.8799
11.67277,11.487709
15.22274,15.134933
15.66302,15.486437
10.76528,10.812358
13.00666,12.943692
16.23745,16.01782
13.32422,13.166045
15.3207,15.1821995
12.53754,12.630075
16.95609,16.783472
14.72832,14.54369
14.22627,14.082117
13.99389,13.925973
14.73621,14.893432
14.47199,14.339851
15.66873,15.496634
14.78029,14.426204
13.06109,13.01711
15.30574,15.567848
14.31552,14.30059
12.93564,13.040356
14.25049,14.169658
12.35849,12.505569
15.26465,15.185004
15.51499,15.827149
10.42324,10.805955
11.63713,11.425171
15.24805,15.164989
13.86409,13.634979
16.95228,16.800127
14.35443,14.382911
15.00995,15.091748
16.23636,16.09928
11.52502,11.461889
13.99443,13.945189
13.10408,12.94231
15.9354,15.985731
15.64778,15.8754635
14.46409,14.43638
15.4924,15.363644
13.11252,13.012882
13.6513,13.821883
14.05974,13.986623
13.81729,13.849996
14.13865,14.170312
13.20395,13.214343
10.8578,10.9449625
13.13075,12.993928
12.64503,12.5608015
16.41105,16.486803
13.58599,13.811795
15.95391,15.933963
13.86327,13.928445
13.48558,13.742445
14.18028,14.024353
15.71091,15.753315
15.58601,15.509254
14.51552,14.39889
14.08123,13.878751
13.57946,13.388206
13.38381,13.200496
13.56912,13.845639
12.21781,11.906637
15.11063,15.200198
15.65213,15.407773
14.62682,14.767593
11.98489,11.998277
16.15717,16.112719
12.657,12.567203
13.37538,13.175882
12.41482,12.457001
14.13647,13.936463
14.23661,14.679465
12.66544,12.554611
15.70465,15.592028
13.82953,13.634737
12.62652,12.539249
16.50629,16.558176
16.32235,16.069386
16.24942,16.029596
12.71632,12.766936
12.77945,12.800319
12.0023,12.026847
13.88831,13.859662
14.5694,14.631266
12.94816,13.061061
17.12861,16.955969
15.47771,15.466325
15.64996,15.614961
16.8614,16.844149
15.12778,15.136953
17.75937,17.745243
13.24721,13.157767
13.36368,13.524586
14.50328,14.344287
15.82982,15.985767
15.16505,15.186761
14.29539,14.233386
16.40207,16.490007
10.9544,10.906956
17.71447,17.43878
15.89867,15.756097
15.59744,15.704467
