idx,smiles,homolumogap
40120,C=CC(C)S(=O)(=O)O,14.58954
26332,CC(=NN)C(C)CO,14.27389
45510,CNC(=N)C=CC#N,11.89944
17293,CN=C(C=O)NC,11.89971
32567,C#CC=NNCC,12.41183
37837,C=CCC1CC(=O)O1,14.78628
15216,C#CC#CC(C)C=C,13.27742
46679,C=C(C)C#CC1CN1,12.43741
893,C=C1CC=CC(=N)N1,11.774
3937,C#Cc1ncc(O)[nH]1,11.98625
37241,C1=CCCNCC1,14.46654
25369,CC(C)CCC=NO,15.31009
21436,C#CC1(N)CCC1N,15.63744
12084,CC=C(C#N)C#N,12.48911
42806,C#CCC1NC1CO,15.86384
30667,C#CC(C)(CN)CN,15.6671
12290,C=C(C)CC(N)CN,14.47525
22713,CNN=CC1CCO1,14.10627
24627,CC(=O)NCC(C)C,15.93377
10115,C=CC(C)C1CN1,14.84451
19757,C=CC#CCC(C)C,12.65401
39935,O=CC=C1NCCO1,12.56639
29622,CC(=O)NNC(C)=O,16.15309
45338,CC#CC1CNC1=O,15.1305
33839,N=CNC1CCNC1,15.04478
46366,C=C1COCC(N)C1,14.41892
708,C=COC(C)C(=N)N,14.65022
42594,C=C(C#CC)C(C)N,12.75632
38947,CC1CC(=N)NC1C,14.92777
6906,N=C1NC=CC1O,13.11415
2022,CCC=CCC(C)N,14.46981
40800,CC1(C)NCC1C=O,14.51199
38035,C=CCC1CO1,14.84614
29845,C#CC(=O)C(N)=O,13.09129
14686,C=CC(C)=CCNC,12.20911
19754,CCS(=O)(=O)C1CC1,17.02875
37357,C=CC(=O)CCC,13.43143
25251,O=C1NC=CCO1,13.65783
17256,O=C1NC=NC1CO,14.28885
44429,C=CCOC(=N)NO,14.95689
23667,CC(C)=CC(O)CN,14.04504
13256,C#CC1NC1CC=C,14.61158
16443,CC=NNCCCN,14.19062
12970,N=C1N=CC=C1CO,11.41563
8109,C#CC(C)C,16.10357
1095,C=CC1C(C)C1CO,14.48178
32286,C#CC1CCC1C=O,14.41648
8597,N#CC1=CC(=N)NC1,11.92475
13977,C#CC=C(C)C(=C)C,11.9155
25315,C=CC1(CC)OC1C,14.2426
6918,CC1CCON1C=O,15.39308
17598,CNC(C)=C(C)C=O,11.59903
33786,CN=c1occn1O,13.22327
532,C=CCC(=O)CC#N,13.7664
36749,CC1OC1C=CCN,14.13021
13679,C=CC(C)(C)C#N,14.72151
20845,CC1=NOCCCC1,14.93049
9072,C=CCCCC(C)N,14.84396
31764,C=CC1=NOC2CC12,12.43169
38887,C=COCC1CCC1,14.61049
35982,C=CC=CC(=O)CO,11.17046
8544,C=CC1C2CCOC12,13.99552
2849,NCC1N=CN2CC12,14.70791
27745,C=C(CO)S(C)(=O)=O,14.35552
18177,CC1CC(O)C1=O,14.24504
11322,CC1CC2N=CNC12,14.47961
30601,C=C(C)C1=CCCC1,12.13047
24074,C#CCCCC(C)O,15.92289
11082,NC1C=CC(=O)OC1,13.55687
38630,C1=C2CCC=C2OC1,11.90189
10082,C#CC1=NOCOC1,13.27932
34731,C=CC(=O)C#CC=O,12.5536
1904,C=Cc1nsc(C)n1,11.89237
30093,CN(C)CC=CCN,14.36124
13946,CCNC(C#N)C#N,15.47363
25281,C#Cc1cc(C)sn1,11.9242
33051,CCC=C1C=CCC1,11.96801
22117,NN=CC1=CCCC1,12.06353
1094,CC1CC(=N)NN1C,14.14627
46062,O=CC1=CNC2CC12,11.78842
40858,CC1C2C=NNC12,13.92776
37102,C=COCC=CCO,13.74273
8575,C#CC1CNC(=N)N1,14.82628
296,C=C1CON=CCO1,13.94545
31118,CC(=N)N1C(C)C1C,15.18954
28067,O=COc1c[nH]cn1,13.8796
6035,C#CC(=O)C(C)=NO,13.06571
14641,C#CC1COC(C)C1,15.90112
6839,CC=C(C)NC(N)=O,14.48831
45068,CCC1=NOCC=C1,12.44013
13750,COC=NOCCN,15.27036
13093,C=C1CCCC1=C,11.85346
34183,C#CCC(=N)N(C)N,14.84859
5768,C=C(C)C(=C)C1CC1,13.17755
39340,CC1CCC(C#N)N1,15.66547
7189,COC(C)C=CC=O,13.20476
34314,C=Cc1csc(N)n1,11.45808
8801,C#CC#CC(=O)NO,12.51904
22987,CC1=COCCCC1,14.17239
40125,CCOS(=O)(=O)CN,16.70221
15017,CCC1=CCC(=N)N1,12.82272
33094,CN(C)N=CC=O,12.254
22633,O=c1ccn(O)nc1,11.94978
25039,CC(C)C=NN,14.46382
38858,CCC(N)C(=O)NO,15.46411
43800,C#CC(=CC)CNC,12.76095
14456,CC(=O)OC(C)(C)C,17.03283
5633,C#CC(C)=CC(=C)C,11.91767
7713,C=NOC1C=CCC1,14.33511
43105,C=C1CCC(=NN)O1,14.16532
24593,CC12CNN=CC1O2,13.85266
21665,C=C1CCC=C1C=O,11.27685
33503,ON=C1CCC=CN1,12.88966
23447,C=CCOC(=O)NC,14.92369
23644,CC1=CCC(=N)N1N,12.75006
20146,C=Cc1nocc1O,12.4668
32560,C#CCC(O)C(C)=O,14.8856
19122,CC1=CC2C(N)C2C1,13.70871
44291,NCC1=CCOC1=O,13.63796
11442,CC(N)C1=NN=CC1,13.44694
12000,C#CC#CC1CCC1,13.34463
31289,CC#CC1CN1CC,15.21784
27911,CC1(N)CC1NC=O,15.11988
40219,C=CCC(=NC)NC,13.90218
38029,CCC1=NN=CC1=O,11.71767
20020,O=CC=NN=CC=O,12.11441
28404,C=NNC1CC(O)C1,14.14491
39526,OC1C2C=CCC12,14.0581
22750,CNN=CC#CCN,12.27741
10664,N=C1NC2CC1C2O,14.93675
23637,CC#CC1OCC1O,15.13839
27390,C=CN1C=CCC1=O,12.3536
25605,CC1(O)CCS1(=O)=O,16.55827
13754,C#CCC1(O)COC1,16.00534
34242,CC1=CCCC1C#N,14.32668
41811,CC=C1NC(=O)CO1,13.26544
39964,C1=c2cc[nH]c2=NC1,10.79685
5373,N#CCc1ncon1,15.0807
16827,CC=CNS(C)(=O)=O,14.12804
13016,CNCC=C(C)C=O,12.97973
28252,NCCC1CNC1=O,16.2301
10346,C1=COC=NOCC1,13.50517
38417,CCC=CC1CN1,14.25838
41344,CC(=O)C=CNC=O,12.30434
20036,C=C1CC=C(CC)O1,13.06925
1584,C=NN1CCC(N)C1,13.80069
13509,COS(=O)(=O)C1CC1,18.0157
24083,C#CC(=C)C1CCN1,12.87932
36061,CC1(CO)NC1C=O,15.00859
10113,C1=CC2CC1C1CC21,14.17266
37900,CC1=NC=CC=NO1,12.03904
31777,CC1CC1OC=O,16.40779
19666,CC=CCC(C)(C)N,14.27688
3372,CC#CC#CC=NN,11.54352
7874,CCC=CC1CCO1,14.3109
28,C=C(C#N)C#CC,11.99006
42747,CCC=C1CCCC1,13.76422
13036,CNC1C=CNC1=O,13.05809
13443,O=CC1C2C=CC1N2,13.39252
15077,CC1ON=CC1C#N,14.84668
39190,CC(C=CCN)CN,14.42845
37584,C=Cc1ncsc1N,11.44583
14900,CCCN=CN(C)N,14.54573
30288,C#CC(C)(C)CC=C,14.72124
18303,C=CC=C(C=C)CC,10.86406
12003,CN=C(NN)C(C)C,14.52967
32001,CC1ONC(=O)C1C,15.27662
21241,CC1=NOCCC1O,14.65539
17251,CC=CC1CCNC1,14.53865
32595,C=C(C=NO)C1CC1,12.66217
17181,CC1=CCC(=O)N1,13.19306
42999,C=CC=CN(C)C=N,11.39386
13178,C#CC#CC(O)CC,13.37456
4566,CNCC=NOC,14.88641
44654,C=COC1C(C)C1C,14.55525
11670,C#CC1CCN1C,15.28968
43097,C=C(C)CC(O)CN,14.49484
18120,CCC=NNCC=O,13.4366
44617,N#CC1=CC=COC1,10.98243
35623,CC(=O)S(C)(=O)=O,14.22654
28944,CCC(O)C=C(C)C,14.02191
38857,OC1CNN=COC1,14.16559
17905,O=C1NC=CCCN1,13.67742
27521,CN=CN1C=CCO1,12.97891
16976,C#Cc1cc(N)c[nH]1,11.53617
39732,C#CC(C#N)COC,15.92316
5046,CC=CC(=N)N(C)C,13.05211
18959,NC1C2C=CCC12,13.98409
40234,O=CC1CC=CC1O,14.32314
21233,ON=C1CCCCN1,14.09185
40040,C=C(C)C1C(C)C1O,14.28777
37231,CC(O)C#CCCO,15.5471
375,CC1=CC2CC2C1=O,12.64176
6982,C#CC(N)CC=CC,14.44722
975,CC1NN=CC2CC21,13.80749
20874,C=CC1NC1C=C,13.5966
41725,C1=NN=CC12COC2,13.24123
14573,OCC#CC=CCO,12.49537
12475,C#CC(=C)C1CNC1,12.86272
27509,CC(=CN)C(C)=NO,12.54734
38596,CN1C(=N)OC2CC21,15.45159
40011,C=C1CNC2CC2C1,14.23851
45699,CCC(O)C(C)C=O,15.1558
8947,C=CCNCC,14.82655
1596,CC(=CCN)C1CC1,14.0162
15494,C=C1C=CNC1=NO,10.46677
33411,C#CC(=C)C=CC#N,11.17699
25704,CC1=CN2CC2C1=O,12.56503
2259,CC1=C(C)C(C)OC1,14.08858
7753,CC(CC=NO)=NO,14.63852
19501,C#CCC(C#C)CO,15.79581
40673,COC1=CC(C)CC1,14.33539
46519,C=C(CO)CN1CC1,14.64913
37669,CC(C=O)CCCO,15.38546
2498,C=CC1=NCC=NN1,12.48992
42553,C=NNCCC#N,14.31824
35538,C=CC#CC(C)O,12.67142
35143,O=C1NC2C=NOC12,14.61512
42408,CCCC(=NO)NC,14.25484
14323,CC12C=COC(C1)C2,14.07117
4041,CCCC(=N)NNC,14.72097
38089,CCN(C)C(=O)OC,16.29132
26566,N=CN1CCC2CN21,14.39852
4216,C1=CCC2CN2N=C1,12.0589
28243,C1=NCCCCNN1,14.46518
20571,C=C(C)C(O)C=O,13.49755
1677,C=CC(=O)CC(=C)C,12.46163
15498,C=NN1CC1C#CC,13.84776
9837,NC(=O)C1CC1O,15.74003
26204,CC=C1COC(=O)C1,13.8747
39971,N=C1NCCC12CC2,15.02138
12181,CC1NC(=O)C1C=O,14.82736
1615,CCCN1CCC=N1,13.85511
12443,C=COC(C)C(C)=O,13.77075
565,O=C1CC2CNCC12,14.2094
31815,CC=CS(=O)(=O)C#N,13.92042
18086,C=C1C=CCN2CC12,12.41482
8062,CC1C=NOC1=O,14.82872
13536,O=C1C=CC(CO)=N1,11.66978
22339,N=CN1NC2CC1C2,14.14355
23972,CC(C)(O)C=CCO,14.50083
7389,C=C(C=NN)OCC,12.18244
9092,C#CC(C#C)CC=C,14.64968
26559,CN1CC=C(CN)C1,13.77375
16442,CC=C1C=NOCC1,12.38217
36172,C#CC(=C)C1CCO1,12.89646
19495,O=CC12CCNC1C2,13.72858
34275,C=C(C(=O)O)C(C)C,13.60096
33592,C=C(C)C(=C)OC=O,12.33319
34312,CN1N=CC2C(N)C21,13.58055
41058,CC1=CC(O)C=CC1,14.17756
40999,C=C(C)C=CCCC,12.2121
82,C=NN=CC(C)C#N,13.65892
17267,C=C1CNC(=O)C1=C,11.5574
36375,CCC#CC1NC1C,14.84179
29390,C=C1CC(C)C(=N)N1,13.45456
45035,CCC(CO)C(N)=O,16.52888
34737,C1=NNCC2CC2C1,13.82273
1423,CC1CS(=O)(=O)C1O,16.61541
21189,CC1C=CCOC1=O,14.69621
38655,NCC#CC1CNC1,15.06247
21735,N#CCC1CC=CC1,14.57838
20202,CC(=CN)C(=O)CO,12.23822
34801,C#CCN(C=O)OC,15.46166
9644,C=C1OC=NN2CC12,13.72232
24877,CC1(C)CC1CC#N,16.41514
875,COCC=CC1CN1,14.30219
35087,C=CCC(C)(C)CC,14.63253
5645,CC1CN(O)C=NO1,14.6426
35742,CC1(CN)C=CCN1,14.29865
27614,COC1C2C=NNC21,14.04368
14258,OCC#CC1CCC1,14.91825
37430,CC(C#N)C1(C)CN1,15.82629
15180,CC=C(C)OCC,13.77756
41736,OCC1=NNCCC1,13.93511
29788,CC1C=CN=C1NN,12.19985
4695,CC#CCN,15.28968
23439,C=CC1C=NNC1C,13.5
32256,C=CCC(C)CC=C,14.42137
1464,CC#CC(CC)=NO,13.06054
2609,CC1OC=CC1=NN,12.12393
18466,OCC1CCC=CO1,14.49239
31418,CCc1csc(=O)[nH]1,12.9536
43407,CCC1=CC=CC1O,11.72611
25001,CCC1CC1C=NO,14.62818
21465,CNCCC(=O)CO,14.29484
27569,CC1=C(N)CNN=C1,11.6774
38640,C#CC(C)CC,16.03744
16038,N=C1NCCC1CN,15.01294
15241,N#CCCC1CNC1,15.61186
28793,C=C1CC=CC1O,13.99688
8967,CCOC=CCC#N,14.25838
22365,C=C(CC)CCN,14.58872
20641,CC1C(=O)CN2CC12,13.9781
45231,CC1(O)CCCC1=O,14.68723
18123,CC1=COCOC1,14.30709
14214,C=NN=COCC#N,13.64803
19322,C=CCCC=CC=O,12.83115
37420,NCC1CC1C(N)=O,16.14847
33052,NC12CC(=O)NC1C2,15.16152
39163,C=CCC(=N)NOC,14.51199
32102,C=CC1CN=CN1,13.85484
44086,CC12C=CC(O)(C1)C2,13.72939
24207,C=C(CC)C(C)=NN,13.12993
6214,C=CC1CC(O)CO1,14.79362
41628,C#CCC1NC1CC,16.16017
10718,C#CC(=C)C(C)=NO,12.1555
43892,CC1C=NOC1=NO,13.51633
45125,CC=NN1CCC1,14.00178
15545,C=CC(N)(CN)CN,14.58981
43192,CCC(C)(O)CC#N,17.06467
45679,C=CC#CS(=O)(=O)O,12.59088
23571,C=CC(N)C=COC,13.45728
9730,O=C1CC=NNCC1,13.69647
10886,C=CC(C=C)=CCO,11.81509
4997,CC(=O)NCC=O,14.85947
24689,C=CC(O)CN(C)C,14.69294
21789,C=CCNCC(=N)N,14.38682
7413,NC1CC=CCC1O,14.61593
13188,C#CC=CC1CC1N,12.50353
42685,C=CC(C)(N)CN,14.66355
37029,CONC(=N)C1CC1,15.43717
28249,COC=CCNC=N,14.21049
27102,CC1N=CN2CCC12,14.5177
23317,OC1C=CC2NC12,13.98355
8463,NC1C2C=CC=CC12,11.50053
20290,O=CCC1C=CCC1,13.94817
22888,C=CC#CC(N)CC,12.63088
9943,CC(C)CN(C)C=N,14.64178
4905,C#CC(=C)NC=N,12.11713
4551,CC=CC(N)=CC#N,11.30216
17119,CN1C=NN(C)CC1,13.49483
23918,C=C1CCCNC1,14.32015
16055,COC1OCC=C1C,14.56532
32218,CC(C)(O)C=NN,14.41185
31658,NCc1c[nH]sc1=O,12.2336
43476,CC(N)CN(O)C=O,15.55499
19952,N#CC1C=CCO1,14.58736
7796,NC1C=C(CO)OC1,14.01048
4628,C#CC(C)(O)C=CC,14.17947
46433,CCCC=CCC=O,13.67796
46473,O=C1NOC2CC12,14.79117
38907,CC#CC(=O)C(=N)N,12.09319
43686,C=CC1(CC)CC1O,14.14572
1979,C#CCc1cc[nH]c1,13.52477
18885,C=COCC1NC1C,14.60423
25865,CN1CC(NC=O)C1,15.77322
25562,N#CC#CC1CCC1,14.00967
34779,CC(C)(N)C=NO,15.4037
39156,CC(CCN)OC=O,15.91064
10773,N=C(N)C1OCCO1,15.30601
6327,C=CNS(=O)(=O)C=C,13.03115
17058,CN1C2C=NNCC21,13.94463
21330,CC1COC(=O)C1,16.84317
14795,C#CC1C2C=CCC12,13.82654
34302,CCC1=COC(C)C1,13.96722
39439,C#CCC(=O)C#N,13.20531
22683,C=CC1NN=CC1=C,11.86162
33562,CC=C(C)C=CC#N,11.32365
42936,O=C1CCCC1O,14.60723
23294,O=CC(=O)C1CNC1,12.22679
32710,CC=CC(O)C1CO1,14.64396
35797,C=CCC(C)(N)CN,14.68314
2869,CNC1C=CCC1N,14.31062
38943,C#CCC(C#N)NC,15.76996
2411,CC1COC=C1C=O,12.47142
30600,C=C(C)N(C)C(C)=O,14.35824
26181,CC1C=C(CN)CN1,14.0513
3215,C=NOCC#CCC,14.47199
8180,N=C1CC(N)CCN1,14.60886
1068,C=CC(OC)ON=C,14.67335
33515,CC1=CC=NC1=CO,11.22188
3161,CC1(C)CONC1=O,15.28179
21902,CCCC(=N)NC,14.77185
17092,CC=CC=NNC=O,11.91033
18947,C#CCCNCC#C,15.69268
5765,N#Cc1cnc(N)s1,11.58951
18453,C#CC(=CC)CCO,12.6687
27888,CN1CC1CNC=N,15.31608
33099,CCC1=CCNC1=N,13.00367
7565,COC(=O)C=CCN,13.50245
44860,C=C(C#CC#N)CC,12.0355
10659,O=c1[nH]cc2n1CC2,13.2981
4705,CC#CC(C=O)CC,14.38437
43412,C=CC(=C)C(C)C=O,12.49564
28979,C=COC(C)=CC#N,12.83578
10160,CCOC(=NC)NO,15.4905
39399,C=C1C=CC2(CC2)O1,11.61753
86,CC1C(=O)C(C)C1O,14.37947
12580,CC1=C(C)CN(C)C1,13.95062
42687,C#CC=C(CN)OC,12.38054
23271,CC=NN=C(C)CN,13.40667
13570,C=CC(O)C(=C)CO,14.09593
14894,CC1CC1C(O)C=O,14.95226
1771,C=COC(C)C(C)C,14.60124
23296,C=CC(N)CC,14.85784
40755,C=C(C(=N)N)C1CC1,13.32123
45715,C=CC1CC=CC1,14.41267
5872,O=C1OC2CC1C2,16.73759
24216,OC1C=CC2CCC12,14.23389
10993,C=CC=CS(N)(=O)=O,12.0706
27089,C=C1CNC(CC)C1,14.20695
23819,Cc1cscc1C#N,12.14244
43421,N=C(N)C1OCC1O,15.32152
31486,CC1OC(C)(C)C1=O,14.68369
34553,C1=CC2OC2COC1,14.05293
43358,C=CC=C(CN)CN,12.01699
15935,C=C(CC)C1CC1,14.43443
23549,C=CC(C)(N)CC,14.76287
30507,CCNN=CCCN,14.06463
7662,CCC=O,15.79363
30669,O=C1CN=C(CO)N1,14.14083
33208,CN1C2CC(=O)C1C2,14.38165
13613,N=C(N)C(N)C1CC1,15.08233
16676,C=C1CC2(C)CC1N2,14.46001
2393,OCC1CCC=NO1,15.16233
37362,C#CC(C)C#CC,15.41349
30427,C=C1C(=O)COC1C,12.89945
24394,C=C1CCC2NC12C,14.09293
4600,CCC1=CCC=C1C,12.17264
11775,C=CN(C=N)C=CC,12.68476
12252,CNC(=O)OC(C)C,17.02004
43541,C=C(C)N(C=N)NC,13.12694
13258,C=CC1=CC(=O)CC1,11.51577
8203,NC(=O)c1ccon1,13.41483
29222,C#CC1=NCC2CN12,13.22599
10263,CC(C=O)C1(C)CC1,15.13539
19370,COCC1=COCC1,14.0464
25879,CN(O)C=NC1CC1,14.18627
13259,CCC(=NO)N(C)O,14.2026
20471,CC1CCOCC1=O,14.57457
12617,NN=CCCN1CC1,14.43906
42206,C=NN1C2CCCC21,14.13974
8349,CC=C(C)C(C)C#N,14.27253
43607,O=C1CCC2CCC12,14.53131
29497,NN1C=NC2(CC2)C1,13.73484
41621,ON=CC=CC1CC1,12.08094
14531,CC1(O)CC=CC1,14.54791
29209,C#CC1NC(C)C1C,15.50737
13454,C1=C2OCOC2=CC1,12.5887
39997,CCC(C)N=CNO,15.09077
20833,COCC(CO)=NN,14.33729
24138,CC12CC=CC(C1)O2,14.15851
4697,O=CCC1CCC1O,15.52343
45190,CC1CC12CC=NN2,13.90382
26335,C#CC1C=CCC=C1,14.1294
17780,C=Cc1occc1N,11.04692
13952,CC1=CCONC1=O,13.25293
5917,CC(O)C#CCN,15.27662
12173,N=C(N)C=CC=O,11.52937
31388,C=CC=CCCC,12.20366
46236,C=COC(C)C#CC,14.62219
17615,CC1C2C=NOC12C,14.34954
33018,C=C1COC(=O)C1=C,11.45672
930,C=C(C)C#N,13.5547
26591,O=C1C=NC=C1CO,10.85671
12233,CCC=CN=CNC,12.25373
42298,C#CCC(=O)NC=C,13.35633
27019,O=C1CC2OCCC12,14.79988
5885,CC=C(C)CCC=O,13.64994
40354,C=CC(C)C(C)CN,14.75362
1223,CCOCC(=O)NC,16.13214
5704,C1=CNC=NCCC1,12.84557
39885,C=C1C=NNC1C#N,12.02597
6685,CC1CC=CC1=NO,12.64693
46265,COC=CC1CCN1,13.93701
9335,CC(C=NO)CC#N,15.32097
26509,CCC1=CC2CC2O1,13.79606
24678,CCOC=CC=O,12.90272
748,C1=CC2=NOCC2=C1,10.6812
13018,C=CNC1=NCCO1,13.5781
14876,CC1CN=C(CN)N1,14.26709
30948,C=NN(C)C(=O)C#N,13.20748
43241,C#CC=C1CCCO1,12.48095
19364,C=CCC=CC(C)C,13.92586
13314,CCC=CCC,14.47498
43124,C=CC1ONC(=N)O1,14.64723
17343,N=C(N)C=CCC=O,13.14326
37027,CN(C=O)OCCN,15.65322
19584,CCNN=CCNC,14.05266
25065,C=COC1C=CCC1,13.98246
4829,NC=C1COCC1=O,12.06543
28927,C#CC1=CC(=O)OC1,12.19251
6460,C#Cc1sncc1O,11.34624
28585,CC1=CC(C)ON=C1,12.3506
16660,C1=COC=COC1,13.48477
11487,CC(N)C=CC(C)N,14.63008
22835,C=C(C)C(N)C#CC,14.34545
40098,CC1C(=O)NN2CC12,15.02682
1682,CC=C(C)C(=N)NO,13.30354
21254,CC1=C(N)C=CC1=O,10.17806
6690,C=C(C)C1OC1CC,14.32886
27666,CC1CC=NN2CC12,14.1547
11123,CC1N=CNC1C,14.79607
28310,CC1C=CCC1O,14.44124
7800,CC1=CCOC=CC1,13.52721
15450,C=CC=NOCCC,12.53809
9964,O=CCC#CCC=O,14.51035
34013,O=S1(=O)NC2CC2N1,15.70111
35791,CN1C=NOC2CC21,14.28314
4166,CC=CCNCCN,14.64178
37363,C=NOCCC1CO1,15.1558
18333,CCC(C)(O)CC=O,15.31689
28732,C#CCNCC(=C)C,14.49321
24522,CC(=O)c1ccc[nH]1,11.58978
28705,C=CC=CCC=NO,12.097
7728,CC=NN1CC=CC1,13.41619
36121,CC(=O)ON=C(C)C,15.2105
20455,C=Cc1cscc1C,11.81128
26228,CC=C(C)CCCO,14.28477
30120,C=C(OC)C(=O)NN,13.39715
24107,C=C(C#N)C1CN1,13.27497
5109,C#CC(C#N)CCO,15.94357
35276,O=CC12CNCC1C2,14.17593
33465,CC=CC=CNC=O,11.57781
34681,CN(C)C(=O)C=O,13.09701
21889,CC1=CCCC1=NO,12.63278
27725,CC=C1CNC(C)C1,13.97348
38053,C1=COCCCC1,14.39117
28924,N#CC=CN(O)C=N,12.0989
19313,CC(C)=C(C)C,13.60096
2234,CC=CC=CCO,12.06761
19573,CC(=NO)OCCN,15.32587
45905,C1CC2CON=C2O1,14.72478
8623,CC=C(C)C(C)(C)N,14.34382
5263,CONC(=O)C=CN,12.87714
43613,C=CC(O)C(C)=NN,13.97511
3522,C=CC(=N)NC(=C)C,12.17509
10433,OCCC1C=NOC1,14.71199
19752,CCC1=CCNC1C,14.22028
21670,COC1CC1NC=N,15.3207
10224,C=C1OCC=C1C=O,10.85317
24038,C=NNCC(=C)C,14.1762
10304,C#CC(CO)=C(C)C,12.64122
37577,C=C(C)C#CC1CO1,12.59061
6524,C#CC1C2CNC1C2,15.6769
11073,CN(C=O)N(C)C=O,15.64669
7556,CC1C=NN=CCO1,13.74681
20811,N#CC#CC1CCN1,13.64313
40591,CC1C=CN(O)C1=N,13.21075
32176,C=CC(=O)CC=O,12.98435
35764,CC=C(C=O)N=CN,11.47223
15708,C=CC(=O)COCC,13.11197
15979,C#CC(C#CC)CO,15.40941
19427,C=C(C)C(C)=CCC,13.19415
35303,C#CCCOCCC,16.42792
44857,C=NN1CC(=O)C1C,13.31306
8549,C=C1C=CC(C)=CC1,10.66895
20015,NS(=O)(=O)CN1CC1,16.41214
36447,CC1CN=CN(N)C1,14.2796
37620,CCC1(C)CC1C#N,16.20806
39302,C=C(CCO)C(N)=O,13.49266
5958,C#CC(C=CC)=NN,11.62162
46466,C=CS(=O)(=O)NN=C,13.92586
25626,CC(C)=C(C)CO,13.9498
44369,C=Cc1c[nH]cc1Cl,11.87985
20805,C=C1CCC2CC12,13.96559
38381,C=CC(=C)CNC=O,12.75877
10662,OC1CC2C=CC1O2,14.20205
40910,CNC=CC(=O)C#N,11.26297
42149,C=CC=CC#CC,11.04392
5380,CC1=NNCCCO1,14.54029
30196,COCC=CC#N,13.44177
38626,COC1=CC=NOC1,12.32829
21711,C=C(C)c1c[nH]cn1,12.36938
41734,CC1=CC(N)CC=C1,11.97699
26451,CCC(=O)NC(C)=O,15.47499
40124,C=C1OCCCC1O,14.48205
4646,C=CC1(C)OCC1O,14.63253
46532,CNC(=N)C(C)C,15.09812
44121,CC=CCN(N)C=O,14.5909
40905,C=C(C)C(O)C=NN,14.33403
32701,N#CC1C2C=CCN12,13.76286
25644,O=C1CC(=NO)CN1,14.71117
40825,CC1(N)C=COC=C1,13.66518
30102,C#CC1CC(C=C)O1,14.33593
19324,CC#CCC=NO,14.76587
9142,CC1C=COCC1=O,13.4415
24530,CC(N)C1=NNCC1,13.93838
9421,C#CC(=CC)C(C)C,12.72802
9202,CC(=NO)C1CCN1,14.74736
27435,C=CC(C)=CC1CO1,11.94271
19001,CCC(=NO)NC,14.40994
38430,C=CC1(CC)CCC1,14.63797
16773,CC1(O)CNC1=O,16.19962
46298,N#CC=CCO,13.44313
1808,CC(=N)NC1COC1,15.06519
39949,C#CCN(O)C=NO,14.57566
6528,C=CCN(C)C(=N)N,14.00341
10588,CC(C)(C)C#CCO,15.36097
38531,N#CCc1cnsn1,12.42081
12697,C#CC(N)CNN=C,14.22491
16215,C#CC(C)(C)C(C)O,16.31228
17703,C=CN(O)C(=N)CO,12.93456
14612,C#CC1CN1N=CC,14.35362
42788,CC=C(C)C(C)CC,14.38273
44842,C=CCC(C)NN=C,14.11307
19773,Cc1nc(=O)cco1,13.51633
42239,C=C1CCNCC1=C,12.97728
20387,CN(C)CC=CC#N,13.16639
14773,COC=NN1CCC1,14.9207
44337,CC1(C)CC(O)C1=O,14.28096
7926,CC(O)C=CNC=O,13.45728
20612,CNC(C#N)C=NO,14.78328
28719,O=CC1=NNCCO1,12.48149
15360,CN(CC=O)C(N)=O,14.47525
9523,C=C1CCNC(=N)N1,13.26816
12664,CC1=CC=CC1C,11.97563
7657,CN1C2C=CC(=O)C21,12.56965
43981,C#Cc1ocnc1C,12.19387
3040,COC=CNC(C)=N,14.16586
16587,CC1COCC(=N)N1,14.76614
12400,NCC1(O)CC=CC1,14.48641
39493,C=C1CC(C)C(=O)O1,14.39144
46668,CC1CNC(=O)NO1,16.27282
26769,C=CN1CC(N)C1=O,12.89374
5422,C=CC(=O)NN(C)C,13.27714
11989,C#CC=NN=CCC,12.14788
40562,C=C(C)C1CCCN1,14.59961
19659,CC1CC(=NO)CO1,15.00396
19610,CCC(CC=O)NC,14.57403
38787,C=CC=C(C)C=O,11.2725
44565,O=C(O)C=CC1CC1,12.85918
23598,C#CCC(O)C(N)=O,15.86112
38985,CCC1=NCCN1O,14.71117
35749,C=NNCC1CCO1,14.20586
32801,CC#CCC1CO1,15.89785
3298,CC1=NOCC1CO,14.66246
15501,C#CC(=CC)C(=N)N,12.18189
37355,C#CC(C)COC=O,15.64724
12819,C#Cc1cnncn1,11.86869
16097,C#CCC(C)(C)C,15.79635
14486,CC1C2CNC(=N)N12,15.2622
18938,C1=CC2CCC(C1)O2,14.47743
16458,C#CC1CC=CC1,14.57212
17929,CNC(=N)OC1CC1,15.83091
23147,C=NOC1CC1CN,14.81131
28933,CCC(=N)N(C)O,14.77648
9936,C#CCC(O)C=CC,14.5977
12094,CCCCC#CCO,15.3773
24369,CCNC(=N)C#N,13.64177
38560,C=CC=CC(C)CN,12.20502
3197,C#CCNCC1CC1,15.67635
12513,O=CCC=CCC=O,14.22273
604,CCn1cc[nH]c1=O,13.4864
2228,COC(C=O)C(=N)N,13.38191
18428,C#CCC(C)C(C)C,15.89758
23504,C=CC(=O)C#CC,12.74353
28524,C#CC1(O)CN(C)C1,15.30274
42950,CNN=CC(C)OC,14.03416
28377,C=C(CC)C(N)CC,14.59063
46545,C1=CC2COC=C2O1,13.05374
14873,C#CCCC#CCO,15.06301
36703,C=C1C=CC(CC)=C1,10.6665
