idx,smiles,homolumogap
3119,CN1CC12CCCC2,15.76043
28986,c1cn2c(n1)CCN2,13.73239
31338,CCNC1CCC1,15.99173
34759,COCc1ncns1,13.16095
537,CC1OCCC12CC2,16.91881
4505,CCC1COC1CO,16.96562
21367,CC1(N)CCCCC1,16.09132
16678,OC1CC1C1COC1,16.99582
39562,CC1CC(N)C1,16.18384
43328,OCC(O)CN1CC1,15.74384
11678,CC12CCC1CCN2,15.39091
27112,OCCCC1CC1O,16.95473
40762,NCC1C(O)C1CO,16.23772
17700,CNC1COC1C,15.79091
24165,Nc1cc(Cl)cs1,12.07142
29043,CC(O)c1cnoc1,13.84504
45224,CC1C(N)CCN1C,15.37132
45770,CC1CCCNC1,15.23145
38606,NC1(CN2CC2)CC1,15.07009
15981,C1COCCN1,16.22602
10747,CCCC1OCC1C,17.20399
20779,CCC1(COC)CC1,16.75228
20033,COc1cnccn1,11.93781
46254,CNCC1CC1O,15.92425
32798,CC1(O)CCOCC1,16.86249
34899,C1NC2C3CC1C2O3,15.71799
23390,CCCC1NC1CO,16.41704
2493,CCC(C)(C)C1CO1,17.47583
5783,COc1conc1N,13.77756
3663,OCCC1CCO1,16.61895
17330,C1C2C3C4CN(C14)C23,16.34575
44448,CCCC1CC1,17.19011
29263,NCC1NCCC1N,15.15825
8654,CN1CC2CC2(C)C1,15.44451
39496,Nc1c[nH]c(CO)c1,12.64476
39335,CC1(C)CC(N)C1,15.93731
35076,CCC1CCN1CC,15.65268
35176,CC1CC1(CN)CO,16.2935
9233,CC(O)C1COC1C,16.72779
26274,CC1CC2CC1C2N,16.03962
33198,CC1OCCCC1O,16.7316
28600,Cc1csc(N)c1,12.19006
31188,CCNC1COC1,16.10275
12321,CC1C2CCCN12,15.51662
44170,CC(CN)C1(O)CC1,16.32398
13964,NC1COC1C1CO1,16.37051
29408,NC1CNC2CNC12,15.45839
6436,CCc1c[nH]nc1C,14.03715
18764,CC1(CN)CCO1,16.21323
21380,CNC(C)C1NC1C,15.89105
14316,OC1CCOC12CC2,15.77023
4930,CC1CCCN(C)C1,15.36043
25332,CC(O)C(O)C1CC1,16.6701
38852,CC12CC1NCC2N,14.87199
1195,Cc1cn(C)cc1Cl,13.24503
37056,c1csc(C2CN2)c1,12.25019
40359,CC1C(N)CCC1N,15.42601
35833,CC1(C)OCCCO1,17.1531
36288,Oc1cnncc1Cl,12.76802
9707,Cc1cnc(C)cn1,11.93591
35344,Oc1scc2c1CN2,12.31251
2361,CC1CC(C2CN2)O1,16.37269
31576,C1NC2CC1C1CC21,15.86819
41200,CC1(C)COCO1,17.17922
6239,CN1CC1(C)C1CN1,15.77078
41488,CC(C)C(N)C1CC1,15.92887
10519,c1cc2scnc2[nH]1,11.45672
22778,OCCC1NCC1O,15.78873
38392,CN1CC2CC1(C)C2,15.31798
39589,c1noc2cocc12,11.52883
14941,NC12CCCC1NC2,15.88506
9311,CCC(N)CC1CC1,16.16506
35953,CCOC1CCCC1,16.97024
16282,Cc1cc(O)c(C)o1,12.73455
28811,CC1(O)CCC1,16.97432
15354,c1ncn2c1OCO2,14.15933
27949,COC1CCCC1,17.01841
37461,CNc1sccc1C,12.26652
4704,OCC12COCC1C2,16.58439
37403,CC1C(C)C1(N)CN,15.36424
25211,C1COC(C2CO2)C1,17.28344
5522,NC1CC2CC1C2N,16.11581
2592,CCCCC1CC1C,16.8663
3465,c1cc2c([nH]1)OCO2,12.82843
25572,c1nscc1C1CN1,12.46979
16369,COCC1(C)CCN1,15.73731
37769,OCc1cc(O)c[nH]1,12.76367
41801,NC1(C2COC2)CC1,15.85758
15298,C1CC2OCC2CN1,15.91418
30205,c1nc2cocc2[nH]1,11.68148
31306,C1NC2CC1C1NC21,15.96343
34927,NCC1(N)CC(O)C1,15.88615
34653,OC1C2CC(C2)C1O,16.94766
25061,CNc1ccoc1N,12.84068
41612,CCc1ncno1,14.80369
24579,CC1COC2CC1C2,16.50656
22775,NC1CC2NC2C1,16.09921
36233,CCNCCN1CC1,16.11663
3219,CC1CNC2C(O)C12,15.42601
37034,CC(O)C1CN1,15.81948
4640,CCCC1(CC)CN1,15.8769
41597,C1NC2CN3CC3C12,16.03989
430,NC1CNCCOC1,15.7871
17876,CC(O)c1cnon1,14.89158
33330,CC1COC(CN)C1,16.36207
29714,CN1CC1C1(C)CN1,16.07717
20912,CCC1CCC2CC12,16.61623
45781,CC(C)C1NC1CN,16.13187
27814,CC1CC2C(O)C2C1,16.12343
36427,CCC1CCC1CN,16.44588
37182,CC1COCC1N,16.04833
9984,CCn1cc(C)nn1,13.90028
28957,NC1CC2CC1(N)C2,16.03363
10595,CCc1coc(N)c1,12.99714
2116,Oc1cc[nH]c1,13.43442
20474,Cn1cc(N)c(O)c1,12.90843
24465,COCC1C(C)N1C,16.40343
30351,CCOC1CCC1O,17.0878
46632,CC(C)N1C(C)C1C,15.73812
7880,CCc1cc(C)on1,13.87525
11827,COc1ccc(N)o1,13.07197
387,CNCc1ncco1,13.84967
5503,CCNC1CC1CC,15.46465
300,Cn1nccc1O,14.17865
4983,CC1OC2(C)CC1C2,16.94847
45347,CC1COCC1CO,16.80861
19155,CC(C)C1NC1C,16.13976
21204,Cn1c(N)ccc1O,13.33891
11456,Cc1ncoc1CO,13.6181
21498,CC1CCC(C)NC1,15.05322
6806,COCc1ccsn1,12.66217
36605,CNC1CCNC1C,15.77241
21389,CCC1CC(C)N1,15.8135
11462,NCc1cc(N)c[nH]1,12.6336
31614,Nc1c(O)c[nH]c1O,13.30327
1105,NC1C2COCC1O2,15.94819
6100,CC1NC1C1CCO1,16.40697
242,C1C2CC3NC1C3O2,15.82601
18697,CC1CC1(CN)CN,15.95064
41870,CC(N)CC1CC1,16.39772
41883,CC12CCNC(C1)C2,15.37948
8013,Cc1[nH]cc(O)c1N,12.77782
15334,NCCc1ncco1,13.79742
18964,CNC1CC1C,16.32588
30934,C1NC2C3CC1C2C3,15.64098
26898,CN1C2CCC1CC2,15.3558
30211,NC12CCOC1C2O,16.09813
18081,CC1CCC(O)CO1,16.62657
6940,COCC1CN(C)C1,15.87091
34799,NCCNCC1CO1,15.95962
25807,CC1CCC2CC1O2,16.54765
366,CC(CN)OC1CC1,16.67255
21536,CC1(C)CC(C)(C)O1,16.59418
25740,CC1CC(CN)C1C,16.34602
29900,CNc1cocc1C,13.20286
1816,CCN1C(C)C1C,15.96261
1492,CC1(C)NCCC1N,14.91852
9684,CNC1CC1N(C)C,15.34764
38501,Oc1cnncc1O,12.96558
810,CC1C(O)C(C)N1C,15.54084
41770,C1CC(C2CO2)N1,16.43228
27263,CC(C)NC1CC1N,15.5822
24990,OCC1(CO)CNC1,15.51499
32217,NC12CC1OCC2O,15.62683
6170,OC1C2COCC1C2,17.01269
30390,CNn1cccc1,13.36177
7673,CCC1CCC(C)N1,15.38166
24229,OCC1C2CCCC12,16.36425
3515,CC1(C)C2CCCN21,15.34737
18062,OCCCC1COC1,17.03011
3294,CC(C)(C)NC1CC1,15.01975
37129,C1NCC1CC1CN1,16.00806
40087,Cc1cn(C)cn1,13.65973
46112,CC(O)C(C)C1CO1,17.25596
26821,OC1CC2CC1C2,17.53351
44751,Cc1cc(Cl)c(C)s1,12.15659
41968,CC1(O)CC1C1CN1,15.64207
8567,CN1CCC1CCO,15.65486
34884,CC1NC1C(N)CN,15.74656
28137,CCC1OC1CN,16.89895
24418,CC1(N)CC(CO)C1,16.01976
23238,C1NC2COCC12,16.16398
44966,CCC1OC1C1CC1,17.03092
33225,CC1Cc2ccnn21,14.28695
13606,CNCC(O)C1CC1,15.57513
24749,C1CN2CC3NC3C12,15.30383
36217,CC1Nc2nscc21,12.13128
10504,CNc1nscc1C,12.05455
3952,CCc1snnc1O,11.97318
37873,CC(N)C1(C)CC1N,15.03499
36507,CCCC1CCN1C,15.7452
31425,OC12CC1C1CC2O1,16.55228
30392,CCc1cscc1Cl,12.49401
27355,C1CN2CC3CC2C13,15.99445
22096,CC(C)NCC1CC1,15.97214
13293,COc1c[nH]cc1N,13.56286
32644,CC1CCC2CCC12,17.2214
5593,CC1OC1C1OC1C,17.84454
46031,CC12CC1(N)CCO2,15.72424
25023,CC1C2CNC1C2C,15.66247
40459,OCc1cnc[nH]1,13.6698
34418,CCC1C(C)CN1C,15.64832
37017,Cc1ccccc1Cl,12.57129
1980,CCc1ccnnc1,13.12204
44370,CNC1C(N)C1CN,14.8524
39965,NC12CCOCC1C2,15.81894
44970,Cc1[nH]ncc1CO,13.67225
546,Cc1ccn(O)c1N,13.03633
26766,CCC1OCC1CN,16.41922
7653,CNc1cc(Cl)c[nH]1,12.95115
7139,c1noc2csnc12,11.47631
44300,C1CC1COC1CC1,16.9863
43468,Nc1ccc(O)s1,12.13645
24037,NCC1COC1CO,16.59473
14471,CC1C2COC1(C)C2,16.59555
6681,Cc1cnc(CN)s1,12.41863
1027,NCC(O)C1CC1,16.31282
24562,CC1CC2(CN2)CO1,16.46793
14829,CC(C)C1C(C)C1N,15.58275
20610,CC(N)c1ncco1,13.80041
16523,CNc1cscc1N,12.12666
18666,COC1(CO)CCC1,16.9063
24311,CN(C)CC1CCC1,15.44179
39708,CC(CO)C1CNC1,15.51336
886,CC1CNCCN1,15.06709
26927,CC1CCOC1(C)C,16.56425
40757,CCCC(O)C1CC1,16.99092
11475,CN1CC2CC2(O)C1,15.72016
25402,OCCc1ccco1,13.25293
26137,c1nc2sccc2o1,11.83305
24446,C1NCC2OC12,16.63936
37905,CC1OC1C1CNC1,16.27527
42495,CC1OC(CN)C1O,16.31636
36735,CCC1(NC)CC1,15.60968
394,CC12CC1CC1CC12,16.61214
2569,Cc1oncc1Cl,13.43415
5635,C1C2OC2CC2OC12,17.38875
13617,CCC1(CO)CN1C,15.26165
44667,c1cc(C2CN2)on1,13.51198
15023,OC1C2CCC1(O)C2,16.72017
45284,Cc1noc(C)c1N,13.7147
14373,c1cc2n(n1)CCN2,13.66817
38839,Cc1snc2c1NC2,11.95631
37502,CC1(CO)CCN1,15.84724
4135,CC1CCCC2CN12,15.69594
36884,CC(O)C1C(C)C1N,15.49785
956,CCc1c[nH]c(C)c1,13.18653
45599,CCC1(C)C(C)C1O,16.40534
40411,NCC1CC1CO,16.57813
12071,C1C2CC1C1CN1C2,15.81404
33149,CC1CC(CN)C1,16.55636
41190,OCCC(O)C1CN1,15.78112
43381,CCCC1CC1CN,16.62303
44926,OC1CC1CC1CN1,16.24343
38423,NC1COC1CCO,16.46548
21866,CC(N)c1cscn1,12.64122
24480,CNC1CC1N1CC1,16.11364
40938,C1CN1CCN1CC1,16.23092
40545,C1C2CC1C1NCC21,15.96914
41133,COC1CC2CN2C1,16.115
13922,CNCC1CC(O)C1,15.88942
21239,CNc1ccc(O)o1,13.05265
24477,CCc1cc(O)co1,12.98326
20756,CCc1cc(N)ns1,12.19087
43866,Cc1ccc(N)n1C,13.11633
19944,Cc1coc(C)n1,13.73103
13848,CCC1(OC)COC1,17.12344
38253,OCC1NC2CC1C2,15.95037
1042,Cc1ccnc(N)n1,12.09781
26926,CC(C)c1cn[nH]c1,14.03117
44679,CC(N)C1(CO)CN1,16.12234
20443,Cc1cc(O)cn1N,12.9185
11912,COc1csnc1C,12.28339
12745,c1cc(N2CC2)sn1,12.54625
5832,Cc1cocc1N,13.27742
46202,CC1(C)C(N)C1CN,15.3022
41652,CN1CC2OCCC21,16.10112
9556,NCCc1ccco1,13.22952
41390,OC1CCNC2CC12,15.04233
29541,OCC1CNC1,15.92887
40943,CCC1(N)CNC1,15.27907
5500,CC1CCC2CC2C1,15.85268
19271,OCCC1NC1CO,16.15472
1894,CCC12COCC1N2,15.72778
42944,C1C2CC2NC2CC12,15.27335
26671,CC(N)(CN)C1CC1,16.01023
41931,CCc1oncc1O,13.20531
3542,CCC1(N)COC1C,15.9354
6398,OCC1C2CCN1C2,16.01431
3014,COC1(C)CC(N)C1,16.06057
5617,CCC(C)C1CO1,17.60971
11327,CNCC(C)N1CC1,16.08071
19496,C1C2CC3(CC3)OC12,16.1218
19545,CC1CC2OC2CO1,17.41215
31796,COCC1(O)CC1,16.79582
34444,CC(C)c1ccoc1,13.43225
28057,COC1OC2CC1C2,17.7229
1474,CCC1C(N)C1(C)O,15.30302
19534,OC1CC2OC2C1,17.22603
27577,CC(C)CC1CCO1,16.73106
22314,COc1cc[nH]c1,13.13429
9577,CN1Cc2[nH]ncc21,13.1683
42001,NC1CC1CN1CC1,15.98738
39181,CC(C)N1CC1C,16.18847
17295,C1C2C3CC4C1C4C23,16.0935
46474,Cc1nc(CN)c[nH]1,13.58708
20286,C1CC2OC2C2OC12,17.86685
5980,CCC1(C)CCCN1,15.53703
27940,CNc1cncnc1,11.65019
38281,OCCN1CC1,16.27581
14706,CNc1cscn1,11.53917
43292,CC1(C)CC1C1CC1,16.035
31252,Cc1cc(CN)c[nH]1,13.15388
22256,CCCC1(O)COC1,16.54439
12631,C1CC2CCNC2C1,15.32887
38277,OC1Cc2c[nH]cc21,12.94898
5982,Nc1cc(O)cn1O,12.85864
27602,CCC1(C)CC1CO,16.58738
29664,CCC1(N)CC1O,15.8505
6636,c1cc[nH]c1,13.62354
45067,CCCN1CC(C)C1,15.72179
31003,CNc1coc(N)c1,13.05211
349,Cc1ncn(O)c1O,13.33864
18354,CN1CCC1C1CC1,15.87989
39718,c1scc2c1CCN2,11.7876
23740,CC1C2CNCC12C,15.43853
8595,CC(N)C(O)C1CC1,16.00397
13577,CCCC1CC(N)C1,16.12942
40168,COc1nc(N)co1,13.68667
25621,Cc1cc(Cl)c(O)[nH]1,13.21265
8089,NC1CCC2NCC12,15.8652
39211,NC1CCOC1,16.14466
45698,CCOc1cccs1,12.52666
18782,CCC1CC(O)CN1,15.78792
38685,CN1CC2CC(C1)O2,15.75826
3457,CNCc1cocn1,13.98654
29264,CNc1ccoc1,12.82217
38818,CNCC1C(N)C1N,15.18301
2475,CC1(CCO)CO1,17.08426
30143,CNc1c[nH]c(O)c1,13.12122
19076,C1CC2COC(C1)C2,16.62711
24876,CCNc1ccsc1,12.03223
38338,CCC1C(C)C1CO,16.58004
14107,CC1CCC1CN,16.41731
2005,On1cc2c(n1)CC2,13.54082
20043,CC(N)C1CCO1,16.06955
1394,CN1CCC2(N)CC12,15.05403
40205,OC1(C2CO2)CNC1,16.16425
44342,COC1CNCCO1,15.92588
39843,c1onc2c1CN2,14.01429
27568,NCc1[nH]ccc1O,12.73673
1803,CC12COCCN1C2,16.13622
34893,CN1CC1(CN)CN,15.56207
4156,CCCc1ccco1,13.22245
19955,c1cocn1,14.06246
34896,C1CC(N2CC2)CN1,16.14602
40715,COc1ocnc1C,13.63279
39270,CC1C(O)CC2CC21,16.70085
28967,Cc1cc(Cl)ccn1,12.5555
26424,CCC(C)CC1CC1,16.94385
39147,CC(O)CC1(O)CC1,16.31391
1315,COC1CCC(C)C1,17.06575
24903,CC(CN)C1(C)CN1,15.91663
38822,CC1CC(N)C2CN12,16.04425
12372,Cc1sncc1N,11.95985
43890,Cc1cnoc1O,13.8064
2243,CC12COCC1(C)O2,16.875
32114,CC(C)c1ccc[nH]1,13.30544
42834,NC1C2COCC1N2,15.76588
42082,CN(C)CCN1CC1,15.58302
33166,CNn1cccc1C,13.0415
41406,CC1CNC1(C)C,15.7139
3448,Cc1cc(C)n(N)c1,13.08258
16134,OCC1C2COCC12,16.70929
34858,CC1(CCCO)CO1,17.11365
24798,COc1cncnc1,12.24312
25530,CC1OCCC1O,16.84289
22352,CC12CC(N1)C1OC12,16.19717
37078,CCOCC1(N)CC1,16.4018
41888,CNCC1(CN)CN1,15.75526
29614,CNc1cc(N)cs1,11.93781
32379,c1cc2c([nH]1)CCC2,13.10517
42599,C1COC1,17.45379
8583,CC1CCCCCO1,16.8799
9262,NC1C2CC(N2)C1N,15.18029
11254,CNCC1CN1,15.93649
19474,CC(C)NC1CC1,15.309
14408,Cc1nc(C)c(N)o1,13.15224
18265,COc1ncoc1N,13.20503
28753,CC12CCCC1(C)O2,16.78521
3755,CC1CNCC1(C)O,16.06166
41102,CC1C2C3OC3CN12,16.71065
26103,CC1OCC2CC21C,16.68235
6474,CC1OC1C1(N)CC1,16.57187
24905,CC1(C)CCC2CC21,16.52289
393,C1CC2CN2C1,16.1218
26356,OCC1CC1O,16.85405
13047,COc1cccn1O,13.41864
36887,CCC1(N)CCCC1,15.86275
7339,CC1CCC2C(O)C12,16.20561
30046,Oc1cnc2n1CC2,13.73429
25656,Cc1ncccc1Cl,12.37101
5080,CCc1c[nH]cc1O,13.41129
24818,Cc1occc1Cl,13.13755
27347,CNC1CCC1C,15.58982
15880,CCc1cc(O)on1,14.00831
42394,CC1CC2CC2C1N,15.93241
12256,CC1C(C2CC2)N1C,16.06819
31411,CC1C2CCOC12C,16.04534
7296,CC1(CO)CC(O)C1,16.33214
27302,CC(N)C1CC1O,16.05377
33835,OCC1NC1C1CO1,15.94329
15639,CCC1NC(C)C1O,15.93758
1869,CC1OCC1CN,16.57922
29113,CC1(C2CC2N)CO1,16.06139
41122,C1CCC2NC2C1,15.71145
38683,CC12CNCC1(C)C2,15.66873
12880,CC1CC1C1CCN1,15.6603
2244,CC1C(C)C1CN,16.46602
6137,CN1CCC1C1CN1,16.035
26708,CC1COCC1CN,16.56779
45130,CCC1(CN)CN1C,15.32179
8293,CC1CCOCC1C,16.51772
28044,CCCC1CCCO1,16.95555
3497,Cc1cocc1CN,13.43606
36016,CN(C)C1(C)CCC1,15.10138
20204,NC1CC12CCCC2,15.71118
43978,CC1(O)C2CNCC21,15.34111
27750,CCC1(C)OC1CO,17.35419
36575,c1cc2cscc2[nH]1,10.69154
16977,CCC1NC1CO,16.50439
23812,Cc1c[nH]c(C)c1N,13.02109
23610,c1cc2ccsc2[nH]1,12.13781
2200,CCCOC1CC1C,16.74847
7185,COC1CC1C1CO1,16.69487
28961,CC1(C)C2CCC1O2,17.13079
12717,Cc1cn(C)cc1O,13.14381
32953,Nn1cccc1O,13.25565
32744,CC(C)(CN)C1CC1,16.11581
4836,CC12COC(CO1)C2,16.95174
23929,CCC1(C(C)N)CN1,15.90112
11048,NCCC(N)C1CO1,16.28044
23387,CCC(C)C1CN1C,16.14275
18663,CC(C)C(C)N1CC1,16.05758
3635,CC1CCC(C)N1C,14.94111
45069,COc1csc(C)n1,11.84121
41181,Nc1cc(Cl)c(O)[nH]1,13.37973
18316,CCC(O)C1CC1,16.70521
2969,C1OCC1C1CN1,16.58357
39086,NC1CCC(O)C1N,15.89159
21124,NCCC1C(N)C1O,15.2388
39970,OC1CCCN2CC12,15.57241
5242,CC(N)C1(N)CC1N,14.60124
15570,CC1(N)C(O)C1CO,16.04071
38113,CC1NCC2C(C)C12,15.39961
6548,CC1CC1NCCO,16.33024
17102,CC1CC2(N)CC1C2,16.04044
41893,CC1CCC(N)C1,16.13404
29461,CNCC1CC1CN,16.10819
22575,OCc1cc[nH]c1O,13.04639
35823,CCc1ccnn1N,13.82273
7765,C1CC2OC1C1OC21,17.34412
30725,OCc1ccno1,13.74572
2947,CCCn1cccc1,13.32966
12063,C1CC2(CNC2)CO1,16.15037
14762,c1cc(C2CN2)ns1,12.50299
10106,CC12COC(C1)C2N,15.44642
37372,CNC(C)(C)C1CN1,15.67798
30929,Cc1[nH]cc2c1NC2,12.71278
13336,OCCC1CC1O,16.51146
18022,CCC1(O)CC1O,16.01051
46456,Nc1cc(O)[nH]c1O,13.07605
34506,CC12OC1CN1CC12,16.53813
28746,CC(N)C1(CO)CC1,16.24398
36297,Cc1cnc(C)n1O,13.45647
18988,CN1CCC(CO)C1,15.60179
14405,NCCN1CC(O)C1,15.88289
5514,CC(N)C1COC1C,16.37432
44528,Cc1c[nH]c(O)c1,12.78816
19101,CNC1CC1(C)CN,15.79853
38680,CC(C)C1C(C)C1O,16.33976
12099,CCn1nncc1C,13.87252
9224,CNCC1CCO1,16.25513
37787,Cc1ccnnc1,13.21265
31959,CC1(C)OC1CCO,17.1765
20788,C1OC1C1CO1,18.16971
19606,CC1OCC2CC1C2,17.08208
27731,C1OC2(CC2)C2NC12,15.68996
12406,CC1CNCC1O,16.15799
35780,CCC1CC1C1CN1,15.62193
27785,CCC1C(O)C1CN,16.42275
43069,CC12CNCC1C2N,15.04233
23389,OCCc1nnco1,14.92777
38439,OCCc1ncns1,13.14082
30860,Nc1cnoc1CO,12.87469
30039,NC1CNCC12CO2,15.8252
3822,CC12CCCC1(N)C2,15.47499
11277,CCc1cc(C)sn1,12.66653
24764,c1snnc1C1CO1,12.4053
46500,CNC1CC(CN)C1,15.7939
9935,c1cc2cn[nH]n2c1,11.44638
8379,COCC1CC1O,16.99582
18740,CCCc1cnsn1,12.3789
20913,CCCCC1CN1C,16.1452
25590,NC1C2CC1(O)CO2,16.09023
22409,C1CC2CC(CO1)O2,17.16888
607,NCC1(CN)CNC1,15.52887
880,C1C2C3CN1CC23,16.84698
44149,c1[nH]nc2c1CCO2,13.54545
37819,C1CC2(CN1)CNC2,15.58873
40199,NCC1CC1(O)CN,15.47934
37074,CCc1cc(Cl)co1,13.12612
5454,Nc1[nH]cc(O)c1O,12.90789
36944,CC(N)(CO)C1CO1,16.51691
7136,CNC1(CN)CC1N,14.55716
15644,Nc1cc(O)cs1,12.057
38693,CC(O)C1CCC1C,16.89296
42655,OCC(O)C1CN1,15.93867
7144,CC1(N)COC1,16.22656
34772,CC1(N)C2CCOC21,15.9071
39841,CC12COCC1CN2,16.08697
12272,COC1CCNC1,15.72071
27965,CC12CCC1OCO2,16.97269
37394,NC12CCC(C1)C2O,16.07989
34245,CC1C2C3CN1CC32,16.76317
10174,CC1CC2NC1C2O,16.62058
36553,CCc1cnoc1O,13.74817
11028,NCc1c[nH]cc1N,12.92585
33946,Cc1sncc1CN,12.52176
30951,c1cc2c(nn1)OC2,12.43686
9952,C1CC12CC1NC1C2,16.50412
6879,CC1CN(C(C)C)C1,15.62547
13190,c1onc2c1OCC2,13.17918
31347,CNC1CC1(C)O,15.97976
45722,NCC1CNC1CN,15.73812
46377,CC1CC2NCC2O1,16.17595
14350,Cc1ccc(C)n1N,12.96911
30266,COC1CC(O)C1C,16.65895
16795,c1cc(C2CC2)ns1,12.25183
31954,CC12CC1C1CC2C1,16.38275
16362,CC1CN2CCCC12,15.70819
29571,CC1CCCC1,18.00318
15904,NC1C2CC3CC3C12,14.50328
9053,CC(N)C1CC(O)C1,16.30983
2619,CC1CC2CC(C1)N2,15.73159
37151,C1CC2C3CC1OC23,15.8769
5487,CC1OC2CNCC12,15.94084
37943,CNC1COC1(C)C,15.38084
28312,Clc1cncc(Cl)c1,12.20584
31765,CC1(C2CC2)CCN1,15.7354
26896,CC1CCOC12CC2,16.04425
33919,CCC1CC1CN,16.64888
43513,CC1C2CC1C1CC21,16.75936
36222,CC1CCC2CN2C1,15.99091
7420,CCC1(O)CC1(C)N,15.11036
37904,COCCNC1CC1,15.2875
1362,C1OC2C3COC1C32,16.71283
45215,CC12CCN(C1)C2,15.88751
31823,CCC1OCC1(C)C,16.43908
34803,COCCC1(C)CO1,17.5746
37188,COC1C(N)C1CO,15.54084
38945,OC1CC2CC2C1,16.7248
13497,c1c[nH]c(N2CC2)n1,13.86545
14814,CCC1C(CO)N1C,16.39201
6282,OC12CC(C1)C1OC12,16.75092
46187,CC1COCC1O,17.06793
39699,CC1CC1(C)CCN,16.32044
41845,Cn1cc2c(n1)OC2,13.53701
2276,CC1(N)C2COC1C2,15.99064
35912,CC12CCCC1CN2,15.72424
16642,CC1NC1CCN,16.38901
43609,CC1CCCC2NC12,16.11881
29232,Cc1cn(N)cc1C,13.31306
33777,NCCCN1CCC1,15.59499
5441,C1NC2C3CC2C1O3,15.94656
26440,Cn1cc2c(n1)CN2,12.98326
45573,CC1(C)CC1(C)O,16.2867
43691,CC(C)OC1CC1C,16.3033
35988,CCC1C2CNC1C2,15.99309
30947,CNCC1(C)CC1O,16.04398
14065,CC1CCC1(N)CN,15.70601
45395,CCc1ncc(O)o1,13.63497
45393,NCc1sccc1N,11.69046
38167,COCC1CC1N,15.7188
46409,OC12CCC1COC2,16.57214
27137,CC12CC(C1)C1CC12,16.56099
3063,c1cscn1,12.82517
15317,Cc1cc(CO)co1,13.22925
37994,c1nsnc1C1CO1,12.25917
2978,CC1C2CC1C1NC21,16.64861
43257,CC1CCC2NC12C,15.95173
870,COC1(C)C(C)C1C,16.27255
43230,C1NC2C3OC1OC23,15.29458
46281,NC(C1CC1)C1CN1,15.57458
45467,CC1CC2(N)CC2O1,16.03554
3696,CNCc1cncs1,12.65972
29331,NCc1nc(O)cs1,11.93237
32750,OCc1cccn1O,13.14571
43729,C1NC2C3CC1OC32,15.1324
40724,Cc1csc(CN)n1,12.43741
33859,CC1CC2CCC2N1,15.72424
36724,OCCNC1CC1,15.83309
473,CNC1C(N)CC1O,15.46982
38304,CC1CC(CN)N1,15.89132
30919,CNC12CNCC1C2,15.29349
44487,CC1CC12CCNC2,16.01023
15082,NC1CCC1CCO,16.49242
9154,CCC12CC1OCO2,16.74738
13690,CC(CO)C1(C)CN1,15.29975
2506,CCNC1C(N)C1N,14.99308
15965,CC1CCC(N)CN1,15.32723
4703,OC1C2CCC1C2,17.158
42766,CN1CC1C1COC1,16.37323
10820,C1C2CC(O2)C2NC12,16.50629
10049,COCc1nccs1,12.67142
19445,CNC1(CN)CC1,15.56996
6575,COCCC1CCC1,17.44617
28889,C1C2CC3(CN3)C1O2,16.51854
22804,CNc1c[nH]cc1Cl,13.0268
23244,CCC1(O)C(C)C1O,15.79799
36476,COC1CCC1N,15.9335
32545,CCC1(N)CC(O)C1,15.92397
23302,CC1(CCO)CCN1,15.69676
40556,CC1OCCOC1C,16.62303
17559,NC1C2OC2C2OC12,16.47827
2314,CC1(C)CCCC1O,16.58575
21439,C1CC2NC2C2CC12,15.48424
10865,CNCC1CC1OC,16.20098
19524,NC12CN3CC1C2C3,15.66928
16258,CCCOCC1CN1,16.3082
754,NC(CCO)C1CN1,15.75499
40003,C1CC2CC1C1CN21,15.85948
3230,NC12CCCOC1C2,15.79227
29802,CC(C)C1(O)COC1,16.3784
26185,OCC1(N2CC2)CC1,15.57567
8054,COC1C(C)C1CN,16.33187
14104,CN(C)C1CC1(C)N,15.25893
830,COc1cscc1C,12.46897
28646,CCN1CC(C)(O)C1,15.19716
42209,CC1CCO1,17.3746
13543,Cc1ncccn1,13.02435
42535,C1OC2CN3CC2C13,16.33513
16481,CC(C)C1OCC1C,16.82031
13599,CC12CN3CC3C1N2,15.44424
14310,CC(C)n1cnnc1,14.9441
26641,Nc1occ2c1CO2,13.07116
39987,CC1CC(N)C1(C)N,15.18111
15849,Cc1nc(C)c(N)s1,12.30353
20749,C1CCCOCCC1,16.59065
27564,CN1CC1(C)CO,15.77812
10628,CC1OC1C(C)(C)O,17.41787
32135,CNC1C2CCNC21,14.18192
26242,C1NCC2CC1C2,15.36206
41067,CN(C)C1(C)CC1O,15.40778
19693,CC(C)c1cnns1,12.72721
40960,C1CC2CC1C1NC21,15.90765
40624,COCC1(N)CC1N,15.33812
32329,NCCOC1CC1O,16.53405
1963,OC1Cc2nscc21,12.27087
10418,CN1Cc2conc21,13.81511
528,CCN(C)C1CC1O,15.92044
24069,CCC1(CC)CCN1,15.45921
27417,CN(C)C1CCCC1,15.42057
13055,COc1cc(C)on1,14.17538
27477,C1OCC2NCC2O1,15.97295
21632,COn1cncc1C,13.70381
38931,CCCC1CNC1,16.0603
45090,COc1[nH]ncc1O,13.90953
15507,Cc1ccc(O)[nH]1,13.29374
27924,CCCc1nccs1,12.64231
43221,CC12CC3CN3C1C2,16.02221
22761,c1nsc(C2CO2)n1,12.89755
6796,CC(O)C1OC1CN,16.56289
22718,CC1CC(N)C2CC12,16.13078
10472,CC1Cc2ncnn21,14.83199
